# Nov 04, 2022  03:37:14 PM
# Residual Gas Analyzer Software 
# RGA Software Version, 3.218.004
# 
# Pressure vs Time Scan Setup:
# 
# Active channels in Scan, 6 
# Units, Torr
# Sample Period, 1.00, sec
# Focus Voltage, 90, Volts 
# Ion Energy, HIGH 
# Electron Energy, 70, eV 
# CEM Voltage, 1205, Volts
# CEM Gain, 1.01E+003 
# Sensitivity Factor, 8.64E-005 
# Filament Current, 1.00, mAmps
# Start time, Nov 04, 2022  03:37:14 PM 
# Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status
# 
# 1         28.00          Nitrogen              1.00         3            ON
# 2         32.00          Oxygen                1.00         3            ON
# 3         15.00          Methane               1.00         3            ON
# 4         40.00          Argon                 1.00         3            ON
# 5         44.00          Carbon dioxide        1.00         3            ON
# 6         18.00          Water                 1.00         3            ON
# 
# 
# Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   
1203.297,   2.1505E-008,   6.8213E-008,   1.1572E-008,   1.3839E-007,   1.4664E-009,   4.3873E-009,  
1205.312,   2.1310E-008,   6.8285E-008,   1.1618E-008,   1.3868E-007,   1.4738E-009,   4.4516E-009,  
1207.328,   2.1414E-008,   6.8359E-008,   1.1587E-008,   1.3843E-007,   1.4752E-009,   4.4514E-009,  
1209.344,   2.1339E-008,   6.8267E-008,   1.1558E-008,   1.3841E-007,   1.4827E-009,   4.4298E-009,  
1211.375,   2.1330E-008,   6.7947E-008,   1.1592E-008,   1.3785E-007,   1.4941E-009,   4.4869E-009,  
1213.375,   2.1353E-008,   6.8273E-008,   1.1555E-008,   1.3773E-007,   1.5221E-009,   4.4619E-009,  
1215.375,   2.1285E-008,   6.7973E-008,   1.1374E-008,   1.3864E-007,   1.5018E-009,   4.5019E-009,  
1217.375,   2.1337E-008,   6.7859E-008,   1.1408E-008,   1.3828E-007,   1.5173E-009,   4.4747E-009,  
1219.375,   2.1467E-008,   6.7842E-008,   1.1455E-008,   1.3843E-007,   1.5298E-009,   4.5075E-009,  
1221.375,   2.1319E-008,   6.8080E-008,   1.1539E-008,   1.3822E-007,   1.5269E-009,   4.4568E-009,  
1223.390,   2.1413E-008,   6.7961E-008,   1.1461E-008,   1.3814E-007,   1.5611E-009,   4.4651E-009,  
1225.390,   2.1446E-008,   6.7842E-008,   1.1384E-008,   1.3767E-007,   1.5611E-009,   4.5330E-009,  
1227.406,   2.1425E-008,   6.7913E-008,   1.1433E-008,   1.3808E-007,   1.5537E-009,   4.4937E-009,  
1229.437,   2.1344E-008,   6.7536E-008,   1.1402E-008,   1.3873E-007,   1.5569E-009,   4.5101E-009,  
1231.469,   2.1383E-008,   6.7849E-008,   1.1350E-008,   1.3816E-007,   1.5890E-009,   4.5805E-009,  
1233.484,   2.1308E-008,   6.8000E-008,   1.1319E-008,   1.3818E-007,   1.5740E-009,   4.5469E-009,  
1235.484,   2.1439E-008,   6.7977E-008,   1.1298E-008,   1.3823E-007,   1.6021E-009,   4.5454E-009,  
1237.484,   2.1192E-008,   6.8346E-008,   1.1147E-008,   1.3830E-007,   1.5804E-009,   4.6088E-009,  
1239.500,   2.1439E-008,   6.7729E-008,   1.1299E-008,   1.3839E-007,   1.6138E-009,   4.5715E-009,  
1241.515,   2.1497E-008,   6.7987E-008,   1.1352E-008,   1.3839E-007,   1.6298E-009,   4.5800E-009,  
1243.515,   2.1331E-008,   6.7959E-008,   1.1173E-008,   1.3814E-007,   1.6240E-009,   4.5992E-009,  
1245.515,   2.1366E-008,   6.8002E-008,   1.1304E-008,   1.3807E-007,   1.6373E-009,   4.5880E-009,  
1247.531,   2.1483E-008,   6.7845E-008,   1.1170E-008,   1.3868E-007,   1.6441E-009,   4.6567E-009,  
1249.547,   2.1361E-008,   6.7709E-008,   1.1133E-008,   1.3784E-007,   1.6828E-009,   4.6479E-009,  
1251.562,   2.1316E-008,   6.7756E-008,   1.1148E-008,   1.3792E-007,   1.6653E-009,   4.6003E-009,  
1253.562,   2.1566E-008,   6.7633E-008,   1.1165E-008,   1.3874E-007,   1.6671E-009,   4.6562E-009,  
1255.547,   2.1319E-008,   6.7846E-008,   1.1133E-008,   1.3909E-007,   1.6783E-009,   4.6145E-009,  
1257.562,   2.1500E-008,   6.7421E-008,   1.1157E-008,   1.3819E-007,   1.6654E-009,   4.6578E-009,  
1259.562,   2.1302E-008,   6.7618E-008,   1.1099E-008,   1.3774E-007,   1.6886E-009,   4.7260E-009,  
1261.578,   2.1387E-008,   6.7190E-008,   1.1083E-008,   1.3839E-007,   1.7288E-009,   4.6955E-009,  
1263.609,   2.1446E-008,   6.7331E-008,   1.1081E-008,   1.3832E-007,   1.7059E-009,   4.7443E-009,  
1265.625,   2.1267E-008,   6.7856E-008,   1.1054E-008,   1.3760E-007,   1.7107E-009,   4.7258E-009,  
1267.625,   2.1470E-008,   6.7622E-008,   1.1043E-008,   1.3826E-007,   1.7498E-009,   4.7428E-009,  
1269.625,   2.1418E-008,   6.7612E-008,   1.0955E-008,   1.3860E-007,   1.7298E-009,   4.7654E-009,  
1271.640,   2.1351E-008,   6.7336E-008,   1.0965E-008,   1.3828E-007,   1.7255E-009,   4.8112E-009,  
1273.656,   2.1441E-008,   6.7500E-008,   1.0971E-008,   1.3804E-007,   1.7608E-009,   4.7287E-009,  
1275.672,   2.1392E-008,   6.7434E-008,   1.0928E-008,   1.3760E-007,   1.7521E-009,   4.7766E-009,  
1277.672,   2.1458E-008,   6.7614E-008,   1.0923E-008,   1.3862E-007,   1.7583E-009,   4.7970E-009,  
1279.656,   2.1375E-008,   6.7403E-008,   1.0941E-008,   1.3776E-007,   1.7667E-009,   4.8137E-009,  
1281.672,   2.1428E-008,   6.7464E-008,   1.0871E-008,   1.3831E-007,   1.7805E-009,   4.8058E-009,  
1283.703,   2.1428E-008,   6.7538E-008,   1.0808E-008,   1.3803E-007,   1.7800E-009,   4.8540E-009,  
1285.703,   2.1406E-008,   6.7541E-008,   1.0927E-008,   1.3814E-007,   1.8131E-009,   4.8390E-009,  
1287.703,   2.1491E-008,   6.7193E-008,   1.0893E-008,   1.3855E-007,   1.8050E-009,   4.8272E-009,  
1289.703,   2.1368E-008,   6.7702E-008,   1.0943E-008,   1.3823E-007,   1.8171E-009,   4.8443E-009,  
1291.719,   2.1488E-008,   6.7130E-008,   1.0835E-008,   1.3847E-007,   1.8219E-009,   4.8393E-009,  
1293.734,   2.1591E-008,   6.7445E-008,   1.0814E-008,   1.3851E-007,   1.8206E-009,   4.8600E-009,  
1295.734,   2.1481E-008,   6.7574E-008,   1.0887E-008,   1.3885E-007,   1.8385E-009,   4.9106E-009,  
1297.750,   2.1419E-008,   6.7128E-008,   1.0813E-008,   1.3815E-007,   1.8725E-009,   4.8975E-009,  
1299.781,   2.1389E-008,   6.7259E-008,   1.0830E-008,   1.3779E-007,   1.8562E-009,   4.8818E-009,  
1301.812,   2.1386E-008,   6.7178E-008,   1.0797E-008,   1.3793E-007,   1.8945E-009,   4.9088E-009,  
1303.844,   2.1493E-008,   6.7058E-008,   1.0723E-008,   1.3783E-007,   1.8863E-009,   4.9204E-009,  
1305.859,   2.1404E-008,   6.7270E-008,   1.0667E-008,   1.3782E-007,   1.8706E-009,   4.9674E-009,  
1307.875,   2.1326E-008,   6.7464E-008,   1.0675E-008,   1.3862E-007,   1.8801E-009,   5.0305E-009,  
1309.890,   2.1431E-008,   6.7507E-008,   1.0708E-008,   1.3786E-007,   1.9061E-009,   4.9581E-009,  
1311.922,   2.1397E-008,   6.7352E-008,   1.0732E-008,   1.3832E-007,   1.9082E-009,   4.9960E-009,  
1313.953,   2.1545E-008,   6.7081E-008,   1.0790E-008,   1.3778E-007,   1.9276E-009,   5.0191E-009,  
1315.969,   2.1460E-008,   6.7713E-008,   1.0640E-008,   1.3848E-007,   1.9626E-009,   4.9863E-009,  
1318.000,   2.1480E-008,   6.6960E-008,   1.0667E-008,   1.3832E-007,   1.9655E-009,   5.0602E-009,  
1320.000,   2.1465E-008,   6.7018E-008,   1.0627E-008,   1.3873E-007,   1.9438E-009,   4.9716E-009,  
1321.969,   2.1415E-008,   6.7099E-008,   1.0601E-008,   1.3888E-007,   1.9397E-009,   5.0328E-009,  
1324.000,   2.1490E-008,   6.7187E-008,   1.0589E-008,   1.3799E-007,   1.9821E-009,   5.0381E-009,  
1326.031,   2.1477E-008,   6.6941E-008,   1.0512E-008,   1.3864E-007,   1.9568E-009,   5.0053E-009,  
1328.031,   2.1455E-008,   6.7261E-008,   1.0585E-008,   1.3881E-007,   1.9678E-009,   5.0714E-009,  
1330.031,   2.1404E-008,   6.7278E-008,   1.0515E-008,   1.3853E-007,   2.0022E-009,   5.0220E-009,  
1332.031,   2.1492E-008,   6.6926E-008,   1.0510E-008,   1.3819E-007,   1.9891E-009,   5.0909E-009,  
1334.062,   2.1386E-008,   6.6994E-008,   1.0450E-008,   1.3837E-007,   1.9895E-009,   5.0663E-009,  
1336.062,   2.1516E-008,   6.6850E-008,   1.0492E-008,   1.3883E-007,   2.0140E-009,   5.0647E-009,  
1338.078,   2.1552E-008,   6.6855E-008,   1.0414E-008,   1.3796E-007,   1.9973E-009,   5.0875E-009,  
1340.078,   2.1514E-008,   6.7082E-008,   1.0514E-008,   1.3815E-007,   2.0334E-009,   5.1446E-009,  
1342.078,   2.1525E-008,   6.6820E-008,   1.0443E-008,   1.3826E-007,   2.0246E-009,   5.1322E-009,  
1344.078,   2.1458E-008,   6.7063E-008,   1.0406E-008,   1.3818E-007,   2.0432E-009,   5.1667E-009,  
1346.078,   2.1445E-008,   6.7152E-008,   1.0459E-008,   1.3850E-007,   2.0292E-009,   5.1424E-009,  
1348.062,   2.1507E-008,   6.7347E-008,   1.0360E-008,   1.3786E-007,   2.0592E-009,   5.2062E-009,  
1350.062,   2.1425E-008,   6.6882E-008,   1.0387E-008,   1.3870E-007,   2.0798E-009,   5.2534E-009,  
1352.094,   2.1491E-008,   6.6856E-008,   1.0383E-008,   1.3787E-007,   2.0711E-009,   5.2169E-009,  
1354.109,   2.1559E-008,   6.6900E-008,   1.0271E-008,   1.3834E-007,   2.0751E-009,   5.2172E-009,  
1356.140,   2.1501E-008,   6.7286E-008,   1.0330E-008,   1.3855E-007,   2.0912E-009,   5.2111E-009,  
1358.156,   2.1467E-008,   6.6742E-008,   1.0325E-008,   1.3855E-007,   2.1079E-009,   5.2328E-009,  
1360.187,   2.1530E-008,   6.6988E-008,   1.0302E-008,   1.3819E-007,   2.1083E-009,   5.2411E-009,  
1362.187,   2.1525E-008,   6.7301E-008,   1.0348E-008,   1.3880E-007,   2.1192E-009,   5.2465E-009,  
1364.187,   2.1485E-008,   6.6988E-008,   1.0219E-008,   1.3818E-007,   2.1144E-009,   5.2358E-009,  
1366.187,   2.1540E-008,   6.6713E-008,   1.0342E-008,   1.3778E-007,   2.1296E-009,   5.2787E-009,  
1368.187,   2.1551E-008,   6.6992E-008,   1.0199E-008,   1.3809E-007,   2.1556E-009,   5.3274E-009,  
1370.219,   2.1477E-008,   6.6946E-008,   1.0153E-008,   1.3862E-007,   2.1249E-009,   5.3172E-009,  
1372.219,   2.1620E-008,   6.7158E-008,   1.0227E-008,   1.3770E-007,   2.1555E-009,   5.2880E-009,  
1374.219,   2.1606E-008,   6.6787E-008,   1.0141E-008,   1.3849E-007,   2.1772E-009,   5.3519E-009,  
1376.250,   2.1576E-008,   6.6623E-008,   1.0197E-008,   1.3882E-007,   2.1709E-009,   5.4044E-009,  
1378.250,   2.1526E-008,   6.6939E-008,   1.0186E-008,   1.3875E-007,   2.1758E-009,   5.3274E-009,  
1380.265,   2.1584E-008,   6.6838E-008,   1.0145E-008,   1.3903E-007,   2.2008E-009,   5.3944E-009,  
1382.265,   2.1541E-008,   6.6625E-008,   1.0204E-008,   1.3936E-007,   2.1710E-009,   5.3929E-009,  
1384.265,   2.1570E-008,   6.6656E-008,   1.0176E-008,   1.3919E-007,   2.2049E-009,   5.3797E-009,  
1386.265,   2.1627E-008,   6.6276E-008,   1.0075E-008,   1.3862E-007,   2.2128E-009,   5.3616E-009,  
1388.265,   2.1550E-008,   6.7070E-008,   1.0069E-008,   1.3901E-007,   2.2366E-009,   5.4225E-009,  
1390.265,   2.1567E-008,   6.6733E-008,   1.0052E-008,   1.3919E-007,   2.2591E-009,   5.4567E-009,  
1392.265,   2.1494E-008,   6.6542E-008,   1.0054E-008,   1.3826E-007,   2.2147E-009,   5.4219E-009,  
1394.265,   2.1452E-008,   6.6752E-008,   1.0044E-008,   1.3925E-007,   2.2243E-009,   5.4622E-009,  
1396.265,   2.1566E-008,   6.6667E-008,   9.9849E-009,   1.3921E-007,   2.2519E-009,   5.4466E-009,  
1398.265,   2.1447E-008,   6.6919E-008,   9.9445E-009,   1.3902E-007,   2.2890E-009,   5.4153E-009,  
1400.265,   2.1545E-008,   6.6673E-008,   9.9767E-009,   1.3968E-007,   2.2821E-009,   5.5358E-009,  
1402.265,   2.1607E-008,   6.7021E-008,   1.0116E-008,   1.3879E-007,   2.2735E-009,   5.4874E-009,  
1404.281,   2.1579E-008,   6.6777E-008,   9.9645E-009,   1.3914E-007,   2.2885E-009,   5.4642E-009,  
1406.281,   2.1548E-008,   6.6893E-008,   9.9296E-009,   1.3942E-007,   2.2872E-009,   5.5148E-009,  
1408.297,   2.1613E-008,   6.6706E-008,   9.9641E-009,   1.3874E-007,   2.2999E-009,   5.5618E-009,  
1410.328,   2.1472E-008,   6.6592E-008,   9.8900E-009,   1.3848E-007,   2.3148E-009,   5.4909E-009,  
1412.328,   2.1432E-008,   6.6424E-008,   9.8979E-009,   1.3892E-007,   2.2916E-009,   5.4968E-009,  
1414.344,   2.1475E-008,   6.6585E-008,   9.8944E-009,   1.3867E-007,   2.2901E-009,   5.5119E-009,  
1416.328,   2.1484E-008,   6.6459E-008,   9.8494E-009,   1.3964E-007,   2.3198E-009,   5.5651E-009,  
1418.344,   2.1650E-008,   6.6211E-008,   9.8222E-009,   1.3870E-007,   2.3350E-009,   5.5856E-009,  
1420.344,   2.1530E-008,   6.6452E-008,   9.8192E-009,   1.3897E-007,   2.3282E-009,   5.6078E-009,  
1422.344,   2.1621E-008,   6.6506E-008,   9.7445E-009,   1.3886E-007,   2.3605E-009,   5.5653E-009,  
1424.344,   2.1533E-008,   6.6269E-008,   9.7745E-009,   1.3965E-007,   2.3571E-009,   5.6285E-009,  
1426.344,   2.1639E-008,   6.6531E-008,   9.7707E-009,   1.3834E-007,   2.3676E-009,   5.6429E-009,  
1428.344,   2.1609E-008,   6.6197E-008,   9.7556E-009,   1.3888E-007,   2.3488E-009,   5.6509E-009,  
1430.344,   2.1575E-008,   6.6440E-008,   9.7298E-009,   1.3879E-007,   2.3852E-009,   5.7056E-009,  
1432.344,   2.1490E-008,   6.6639E-008,   9.7825E-009,   1.3847E-007,   2.3642E-009,   5.6432E-009,  
1434.344,   2.1544E-008,   6.6310E-008,   9.7486E-009,   1.3888E-007,   2.4147E-009,   5.7068E-009,  
1436.375,   2.1525E-008,   6.6296E-008,   9.6300E-009,   1.3913E-007,   2.3932E-009,   5.6843E-009,  
1438.390,   2.1527E-008,   6.6294E-008,   9.6783E-009,   1.3874E-007,   2.4178E-009,   5.6184E-009,  
1440.406,   2.1527E-008,   6.6117E-008,   9.6134E-009,   1.3898E-007,   2.4122E-009,   5.7308E-009,  
1442.422,   2.1625E-008,   6.5905E-008,   9.6518E-009,   1.3903E-007,   2.4361E-009,   5.6955E-009,  
1444.422,   2.1663E-008,   6.6213E-008,   9.6631E-009,   1.3895E-007,   2.4166E-009,   5.7570E-009,  
1446.422,   2.1471E-008,   6.6127E-008,   9.5626E-009,   1.3902E-007,   2.4276E-009,   5.7175E-009,  
1448.422,   2.1450E-008,   6.5887E-008,   9.5436E-009,   1.3812E-007,   2.4402E-009,   5.7993E-009,  
1450.422,   2.1518E-008,   6.5984E-008,   9.5652E-009,   1.3922E-007,   2.4400E-009,   5.7906E-009,  
1452.422,   2.1481E-008,   6.6158E-008,   9.5629E-009,   1.3893E-007,   2.4758E-009,   5.7654E-009,  
1454.422,   2.1568E-008,   6.6287E-008,   9.6284E-009,   1.3858E-007,   2.4856E-009,   5.7940E-009,  
1456.422,   2.1612E-008,   6.6076E-008,   9.5095E-009,   1.3960E-007,   2.4854E-009,   5.7422E-009,  
1458.422,   2.1556E-008,   6.6072E-008,   9.4593E-009,   1.3885E-007,   2.5041E-009,   5.8229E-009,  
1460.422,   2.1602E-008,   6.5706E-008,   9.4470E-009,   1.3874E-007,   2.5043E-009,   5.8158E-009,  
1462.422,   2.1678E-008,   6.5901E-008,   9.4641E-009,   1.3872E-007,   2.5049E-009,   5.8108E-009,  
1464.422,   2.1513E-008,   6.5939E-008,   9.4237E-009,   1.3917E-007,   2.5220E-009,   5.8111E-009,  
1466.390,   2.1488E-008,   6.5826E-008,   9.4971E-009,   1.3890E-007,   2.4926E-009,   5.8453E-009,  
1468.422,   2.1475E-008,   6.5772E-008,   9.4339E-009,   1.3888E-007,   2.5317E-009,   5.8748E-009,  
1470.453,   2.1571E-008,   6.6084E-008,   9.4702E-009,   1.3840E-007,   2.5410E-009,   5.8845E-009,  
1472.453,   2.1581E-008,   6.5417E-008,   9.4019E-009,   1.3913E-007,   2.5352E-009,   5.9164E-009,  
1474.453,   2.1601E-008,   6.5724E-008,   9.4407E-009,   1.3766E-007,   2.5210E-009,   5.8462E-009,  
1476.453,   2.1569E-008,   6.5928E-008,   9.3487E-009,   1.3862E-007,   2.5695E-009,   5.9181E-009,  
1478.484,   2.1407E-008,   6.5254E-008,   9.3753E-009,   1.3924E-007,   2.5672E-009,   5.8928E-009,  
1480.469,   2.1570E-008,   6.5818E-008,   9.2325E-009,   1.3831E-007,   2.5798E-009,   5.9252E-009,  
1482.500,   2.1671E-008,   6.5692E-008,   9.2513E-009,   1.3836E-007,   2.5491E-009,   5.8837E-009,  
1484.500,   2.1575E-008,   6.5496E-008,   9.2866E-009,   1.3837E-007,   2.5483E-009,   5.9436E-009,  
1486.500,   2.1586E-008,   6.5918E-008,   9.3643E-009,   1.3891E-007,   2.5773E-009,   5.9648E-009,  
1488.500,   2.1648E-008,   6.5961E-008,   9.2743E-009,   1.3834E-007,   2.6020E-009,   5.9841E-009,  
1490.531,   2.1578E-008,   6.5746E-008,   9.2363E-009,   1.3850E-007,   2.5835E-009,   5.9871E-009,  
1492.531,   2.1555E-008,   6.5323E-008,   9.2611E-009,   1.3837E-007,   2.5916E-009,   5.9418E-009,  
1494.531,   2.1519E-008,   6.5752E-008,   9.2357E-009,   1.3763E-007,   2.6139E-009,   6.0443E-009,  
1496.562,   2.1486E-008,   6.5734E-008,   9.1484E-009,   1.3852E-007,   2.6235E-009,   6.0564E-009,  
1498.578,   2.1629E-008,   6.5694E-008,   9.2250E-009,   1.3906E-007,   2.6361E-009,   6.0531E-009,  
1500.609,   2.1673E-008,   6.5306E-008,   9.1409E-009,   1.3772E-007,   2.6241E-009,   6.0224E-009,  
1502.609,   2.1544E-008,   6.5807E-008,   9.1489E-009,   1.3892E-007,   2.6350E-009,   6.1262E-009,  
1504.609,   2.1627E-008,   6.5707E-008,   9.1539E-009,   1.3841E-007,   2.6579E-009,   6.0331E-009,  
1506.609,   2.1511E-008,   6.5776E-008,   9.1203E-009,   1.3859E-007,   2.6787E-009,   6.0796E-009,  
1508.625,   2.1587E-008,   6.5502E-008,   9.0750E-009,   1.3852E-007,   2.6443E-009,   6.1606E-009,  
1510.656,   2.1557E-008,   6.5549E-008,   9.0733E-009,   1.3818E-007,   2.6729E-009,   6.1275E-009,  
1512.672,   2.1508E-008,   6.5372E-008,   9.1192E-009,   1.3915E-007,   2.6752E-009,   6.0802E-009,  
1514.687,   2.1555E-008,   6.5671E-008,   9.0469E-009,   1.3841E-007,   2.6893E-009,   6.0888E-009,  
1516.687,   2.1580E-008,   6.5292E-008,   9.0496E-009,   1.3874E-007,   2.6781E-009,   6.1160E-009,  
1518.687,   2.1596E-008,   6.5064E-008,   9.0637E-009,   1.3838E-007,   2.7002E-009,   6.1255E-009,  
1520.703,   2.1599E-008,   6.5469E-008,   8.9858E-009,   1.3872E-007,   2.6987E-009,   6.1716E-009,  
1522.719,   2.1590E-008,   6.5256E-008,   9.0275E-009,   1.3809E-007,   2.7030E-009,   6.2439E-009,  
1524.734,   2.1647E-008,   6.5297E-008,   9.0279E-009,   1.3849E-007,   2.6903E-009,   6.2400E-009,  
1526.750,   2.1567E-008,   6.5145E-008,   8.9426E-009,   1.3913E-007,   2.7132E-009,   6.1886E-009,  
1528.765,   2.1691E-008,   6.5388E-008,   8.9878E-009,   1.3826E-007,   2.7135E-009,   6.2206E-009,  
1530.750,   2.1664E-008,   6.5584E-008,   8.9499E-009,   1.3924E-007,   2.7150E-009,   6.2244E-009,  
1532.797,   2.1594E-008,   6.4644E-008,   8.9217E-009,   1.3882E-007,   2.7600E-009,   6.2648E-009,  
1534.812,   2.1665E-008,   6.5210E-008,   8.8871E-009,   1.3838E-007,   2.7607E-009,   6.2245E-009,  
1536.844,   2.1522E-008,   6.5157E-008,   8.8930E-009,   1.3818E-007,   2.7652E-009,   6.2907E-009,  
1538.844,   2.1565E-008,   6.4983E-008,   8.9352E-009,   1.3908E-007,   2.7800E-009,   6.2391E-009,  
1540.890,   2.1564E-008,   6.5230E-008,   8.8225E-009,   1.3927E-007,   2.7842E-009,   6.2742E-009,  
1542.906,   2.1618E-008,   6.5402E-008,   8.7821E-009,   1.3925E-007,   2.7783E-009,   6.2865E-009,  
1544.906,   2.1590E-008,   6.5323E-008,   8.9701E-009,   1.3914E-007,   2.7758E-009,   6.3410E-009,  
1546.906,   2.1622E-008,   6.5167E-008,   8.8090E-009,   1.3924E-007,   2.8032E-009,   6.3278E-009,  
1548.906,   2.1671E-008,   6.5343E-008,   8.7811E-009,   1.3874E-007,   2.8214E-009,   6.3676E-009,  
1550.906,   2.1687E-008,   6.5770E-008,   8.8290E-009,   1.3891E-007,   2.8268E-009,   6.3671E-009,  
1552.922,   2.1566E-008,   6.5124E-008,   8.7557E-009,   1.3897E-007,   2.8022E-009,   6.3417E-009,  
1554.953,   2.1467E-008,   6.5086E-008,   8.8168E-009,   1.3835E-007,   2.8147E-009,   6.3776E-009,  
1556.969,   2.1630E-008,   6.5199E-008,   8.8389E-009,   1.3819E-007,   2.8551E-009,   6.3892E-009,  
1558.984,   2.1536E-008,   6.5170E-008,   8.7676E-009,   1.3893E-007,   2.8136E-009,   6.4422E-009,  
1560.984,   2.1591E-008,   6.5582E-008,   8.7019E-009,   1.3846E-007,   2.8189E-009,   6.4360E-009,  
1562.984,   2.1668E-008,   6.5192E-008,   8.7235E-009,   1.3893E-007,   2.8824E-009,   6.3924E-009,  
1564.984,   2.1704E-008,   6.5032E-008,   8.7265E-009,   1.3915E-007,   2.8663E-009,   6.5401E-009,  
1566.984,   2.1561E-008,   6.5288E-008,   8.6995E-009,   1.3801E-007,   2.8623E-009,   6.4846E-009,  
1568.984,   2.1574E-008,   6.4783E-008,   8.7044E-009,   1.3849E-007,   2.8644E-009,   6.4726E-009,  
1571.015,   2.1675E-008,   6.4859E-008,   8.6222E-009,   1.3855E-007,   2.8631E-009,   6.5804E-009,  
1573.015,   2.1573E-008,   6.4890E-008,   8.6684E-009,   1.3810E-007,   2.8657E-009,   6.4720E-009,  
1575.015,   2.1611E-008,   6.5323E-008,   8.6355E-009,   1.3829E-007,   2.9183E-009,   6.5731E-009,  
1577.015,   2.1586E-008,   6.4984E-008,   8.6117E-009,   1.3840E-007,   2.9133E-009,   6.5267E-009,  
1579.047,   2.1493E-008,   6.4985E-008,   8.5704E-009,   1.3838E-007,   2.9061E-009,   6.4770E-009,  
1581.062,   2.1619E-008,   6.5103E-008,   8.5394E-009,   1.3948E-007,   2.9345E-009,   6.5641E-009,  
1583.062,   2.1816E-008,   6.4702E-008,   8.5324E-009,   1.3910E-007,   2.9451E-009,   6.5383E-009,  
1585.062,   2.1642E-008,   6.4990E-008,   8.5856E-009,   1.3822E-007,   2.9172E-009,   6.5922E-009,  
1587.062,   2.1602E-008,   6.4958E-008,   8.5165E-009,   1.3934E-007,   2.9265E-009,   6.6084E-009,  
1589.062,   2.1677E-008,   6.5021E-008,   8.5441E-009,   1.3903E-007,   2.9532E-009,   6.6008E-009,  
1591.047,   2.1639E-008,   6.4561E-008,   8.4675E-009,   1.3924E-007,   2.9455E-009,   6.6671E-009,  
1593.062,   2.1590E-008,   6.4640E-008,   8.4805E-009,   1.3844E-007,   2.9633E-009,   6.5990E-009,  
1595.062,   2.1677E-008,   6.5056E-008,   8.4814E-009,   1.3864E-007,   2.9225E-009,   6.6211E-009,  
1597.062,   2.1702E-008,   6.4822E-008,   8.4588E-009,   1.3837E-007,   2.9762E-009,   6.5942E-009,  
1599.062,   2.1638E-008,   6.4689E-008,   8.4223E-009,   1.3875E-007,   2.9856E-009,   6.7038E-009,  
1601.062,   2.1622E-008,   6.4761E-008,   8.4342E-009,   1.3858E-007,   2.9692E-009,   6.7045E-009,  
1603.062,   2.1469E-008,   6.4725E-008,   8.4099E-009,   1.3863E-007,   3.0009E-009,   6.6967E-009,  
1605.078,   2.1660E-008,   6.4749E-008,   8.3825E-009,   1.3841E-007,   2.9904E-009,   6.6675E-009,  
1607.109,   2.1707E-008,   6.4425E-008,   8.4434E-009,   1.3855E-007,   2.9768E-009,   6.7347E-009,  
1609.125,   2.1616E-008,   6.4363E-008,   8.3445E-009,   1.3880E-007,   3.0137E-009,   6.7051E-009,  
1611.125,   2.1571E-008,   6.4926E-008,   8.3068E-009,   1.3875E-007,   3.0259E-009,   6.7421E-009,  
1613.156,   2.1659E-008,   6.4908E-008,   8.3469E-009,   1.3902E-007,   3.0434E-009,   6.7794E-009,  
1615.187,   2.1623E-008,   6.4643E-008,   8.3208E-009,   1.3786E-007,   3.0166E-009,   6.6836E-009,  
1617.203,   2.1650E-008,   6.4544E-008,   8.2992E-009,   1.3889E-007,   3.0421E-009,   6.6732E-009,  
1619.203,   2.1628E-008,   6.4343E-008,   8.3526E-009,   1.3908E-007,   3.0320E-009,   6.7136E-009,  
1621.203,   2.1631E-008,   6.4703E-008,   8.3004E-009,   1.3861E-007,   3.0628E-009,   6.7298E-009,  
1623.203,   2.1580E-008,   6.4872E-008,   8.2708E-009,   1.3933E-007,   3.0547E-009,   6.8065E-009,  
1625.234,   2.1556E-008,   6.4597E-008,   8.2120E-009,   1.3866E-007,   3.0530E-009,   6.8426E-009,  
1627.234,   2.1478E-008,   6.4550E-008,   8.3003E-009,   1.3839E-007,   3.0421E-009,   6.8195E-009,  
1629.234,   2.1774E-008,   6.4129E-008,   8.2609E-009,   1.3890E-007,   3.0799E-009,   6.8766E-009,  
1631.250,   2.1635E-008,   6.4481E-008,   8.1943E-009,   1.3838E-007,   3.0787E-009,   6.8712E-009,  
1633.265,   2.1579E-008,   6.4326E-008,   8.2039E-009,   1.3872E-007,   3.0836E-009,   6.8339E-009,  
1635.265,   2.1635E-008,   6.4490E-008,   8.0949E-009,   1.3918E-007,   3.0646E-009,   6.8414E-009,  
1637.297,   2.1735E-008,   6.4611E-008,   8.1685E-009,   1.3919E-007,   3.1079E-009,   6.8361E-009,  
1639.281,   2.1658E-008,   6.4323E-008,   8.2018E-009,   1.3896E-007,   3.0963E-009,   6.9062E-009,  
1641.281,   2.1755E-008,   6.4243E-008,   8.1927E-009,   1.3900E-007,   3.0970E-009,   6.9223E-009,  
1643.297,   2.1683E-008,   6.4756E-008,   8.0787E-009,   1.3923E-007,   3.1723E-009,   6.9277E-009,  
1645.312,   2.1747E-008,   6.4733E-008,   8.1335E-009,   1.3939E-007,   3.1522E-009,   6.9735E-009,  
