# Nov 03, 2022  01:37:23 PM
# Residual Gas Analyzer Software 
# RGA Software Version, 3.218.004
# 
# Pressure vs Time Scan Setup:
# 
# Active channels in Scan, 6 
# Units, Torr
# Sample Period, 1.00, sec
# Focus Voltage, 90, Volts 
# Ion Energy, HIGH 
# Electron Energy, 70, eV 
# CEM Voltage, 1205, Volts
# CEM Gain, 1.01E+003 
# Sensitivity Factor, 8.64E-005 
# Filament Current, 1.00, mAmps
# Start time, Nov 03, 2022  01:37:23 PM 
# Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status
# 
# 1         28.00          Nitrogen              1.00         3            ON
# 2         32.00          Oxygen                1.00         3            ON
# 3         15.00          Methane               1.00         3            ON
# 4         40.00          Argon                 1.00         3            ON
# 5         44.00          Carbon dioxide        1.00         3            ON
# 6         18.00          Water                 1.00         3            ON
# 
# 
# Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   
1371.235,   4.2541E-009,   7.3593E-008,   8.4502E-009,   1.3370E-007,   2.8098E-009,   5.7409E-009,  
1373.266,   4.2606E-009,   7.3035E-008,   8.3866E-009,   1.3470E-007,   2.8352E-009,   5.7880E-009,  
1375.266,   4.2963E-009,   7.2856E-008,   8.3578E-009,   1.3431E-007,   2.8413E-009,   5.7968E-009,  
1377.282,   4.3366E-009,   7.3140E-008,   8.3261E-009,   1.3421E-007,   2.8043E-009,   5.7576E-009,  
1379.313,   4.2679E-009,   7.2823E-008,   8.2948E-009,   1.3408E-007,   2.8571E-009,   5.7614E-009,  
1381.329,   4.2748E-009,   7.2781E-008,   8.3612E-009,   1.3399E-007,   2.8701E-009,   5.7373E-009,  
1383.329,   4.2525E-009,   7.2939E-008,   8.2824E-009,   1.3416E-007,   2.8478E-009,   5.8083E-009,  
1385.329,   4.2491E-009,   7.2819E-008,   8.2346E-009,   1.3549E-007,   2.8545E-009,   5.7950E-009,  
1387.329,   4.2488E-009,   7.2756E-008,   8.2523E-009,   1.3399E-007,   2.8757E-009,   5.7951E-009,  
1389.329,   4.3139E-009,   7.3382E-008,   8.2179E-009,   1.3457E-007,   2.8724E-009,   5.7852E-009,  
1391.344,   4.3255E-009,   7.2982E-008,   8.2199E-009,   1.3417E-007,   2.8826E-009,   5.8560E-009,  
1393.360,   4.3329E-009,   7.2584E-008,   8.2027E-009,   1.3453E-007,   2.9422E-009,   5.8459E-009,  
1395.375,   4.2706E-009,   7.3380E-008,   8.2242E-009,   1.3415E-007,   2.9258E-009,   5.8143E-009,  
1397.391,   4.3221E-009,   7.2739E-008,   8.1333E-009,   1.3425E-007,   2.9223E-009,   5.8412E-009,  
1399.375,   4.3098E-009,   7.3155E-008,   8.1267E-009,   1.3431E-007,   2.9242E-009,   5.9191E-009,  
1401.407,   4.2399E-009,   7.3042E-008,   8.1738E-009,   1.3453E-007,   2.9131E-009,   5.8444E-009,  
1403.407,   4.3023E-009,   7.2882E-008,   8.1734E-009,   1.3441E-007,   2.9377E-009,   5.8510E-009,  
1405.407,   4.2635E-009,   7.2835E-008,   8.1319E-009,   1.3457E-007,   2.9295E-009,   5.8753E-009,  
1407.422,   4.2862E-009,   7.3091E-008,   8.1538E-009,   1.3448E-007,   2.9430E-009,   5.9042E-009,  
1409.438,   4.2421E-009,   7.2831E-008,   8.0998E-009,   1.3436E-007,   2.9415E-009,   5.9124E-009,  
1411.469,   4.2583E-009,   7.2721E-008,   8.0601E-009,   1.3506E-007,   2.9695E-009,   5.9184E-009,  
1413.485,   4.2895E-009,   7.2952E-008,   8.0571E-009,   1.3433E-007,   2.9763E-009,   5.9575E-009,  
1415.516,   4.2749E-009,   7.2771E-008,   8.0616E-009,   1.3433E-007,   2.9834E-009,   5.9175E-009,  
1417.516,   4.3219E-009,   7.2903E-008,   8.0249E-009,   1.3444E-007,   2.9827E-009,   5.9596E-009,  
1419.516,   4.3287E-009,   7.2765E-008,   7.9553E-009,   1.3501E-007,   3.0193E-009,   5.9983E-009,  
1421.516,   4.2779E-009,   7.3127E-008,   8.0798E-009,   1.3497E-007,   3.0206E-009,   5.9642E-009,  
1423.547,   4.3335E-009,   7.2555E-008,   8.0208E-009,   1.3422E-007,   3.0163E-009,   5.9731E-009,  
1425.563,   4.2805E-009,   7.2958E-008,   8.0305E-009,   1.3507E-007,   3.0232E-009,   5.9959E-009,  
1427.594,   4.2674E-009,   7.2609E-008,   7.9520E-009,   1.3444E-007,   3.0566E-009,   5.9503E-009,  
1429.610,   4.2973E-009,   7.2882E-008,   7.8716E-009,   1.3462E-007,   3.0221E-009,   5.9782E-009,  
1431.641,   4.3068E-009,   7.2570E-008,   7.9079E-009,   1.3472E-007,   3.0116E-009,   6.0239E-009,  
1433.657,   4.2837E-009,   7.2801E-008,   7.8687E-009,   1.3427E-007,   3.0636E-009,   6.0393E-009,  
1435.657,   4.2813E-009,   7.2785E-008,   7.8418E-009,   1.3424E-007,   3.0562E-009,   6.0639E-009,  
1437.657,   4.3232E-009,   7.2513E-008,   7.8717E-009,   1.3474E-007,   3.0412E-009,   6.0783E-009,  
1439.672,   4.3201E-009,   7.2477E-008,   7.8875E-009,   1.3486E-007,   3.0962E-009,   6.0873E-009,  
1441.688,   4.3396E-009,   7.2623E-008,   7.8288E-009,   1.3524E-007,   3.1219E-009,   6.0416E-009,  
1443.704,   4.3264E-009,   7.2729E-008,   7.7971E-009,   1.3498E-007,   3.1145E-009,   6.0566E-009,  
1445.719,   4.3052E-009,   7.2732E-008,   7.7647E-009,   1.3524E-007,   3.0890E-009,   6.1456E-009,  
1447.735,   4.2973E-009,   7.2622E-008,   7.7293E-009,   1.3443E-007,   3.1530E-009,   6.1489E-009,  
1449.735,   4.3175E-009,   7.2351E-008,   7.8135E-009,   1.3406E-007,   3.1170E-009,   6.0918E-009,  
1451.735,   4.3063E-009,   7.2191E-008,   7.7360E-009,   1.3468E-007,   3.1145E-009,   6.1169E-009,  
1453.750,   4.2734E-009,   7.2470E-008,   7.7037E-009,   1.3430E-007,   3.1027E-009,   6.1542E-009,  
1455.750,   4.3068E-009,   7.2742E-008,   7.7165E-009,   1.3455E-007,   3.1412E-009,   6.1375E-009,  
1457.766,   4.3024E-009,   7.2362E-008,   7.6755E-009,   1.3526E-007,   3.1755E-009,   6.1954E-009,  
1459.766,   4.3057E-009,   7.2510E-008,   7.6307E-009,   1.3522E-007,   3.1145E-009,   6.2687E-009,  
1461.797,   4.3387E-009,   7.2411E-008,   7.6547E-009,   1.3408E-007,   3.1884E-009,   6.1953E-009,  
1463.813,   4.3170E-009,   7.2317E-008,   7.6287E-009,   1.3450E-007,   3.1911E-009,   6.2307E-009,  
1465.813,   4.3298E-009,   7.2615E-008,   7.5730E-009,   1.3411E-007,   3.2129E-009,   6.2114E-009,  
1467.813,   4.3296E-009,   7.2539E-008,   7.6607E-009,   1.3492E-007,   3.2282E-009,   6.2313E-009,  
1469.813,   4.2991E-009,   7.2224E-008,   7.6389E-009,   1.3398E-007,   3.1807E-009,   6.2475E-009,  
1471.813,   4.2984E-009,   7.2629E-008,   7.6552E-009,   1.3392E-007,   3.2413E-009,   6.2019E-009,  
1473.813,   4.3009E-009,   7.2417E-008,   7.6666E-009,   1.3406E-007,   3.2326E-009,   6.1989E-009,  
1475.844,   4.3048E-009,   7.2153E-008,   7.5615E-009,   1.3446E-007,   3.2162E-009,   6.2404E-009,  
1477.844,   4.3826E-009,   7.2009E-008,   7.5040E-009,   1.3405E-007,   3.1907E-009,   6.2170E-009,  
1479.860,   4.3179E-009,   7.2003E-008,   7.5230E-009,   1.3492E-007,   3.2180E-009,   6.2216E-009,  
1481.891,   4.3129E-009,   7.2147E-008,   7.4879E-009,   1.3459E-007,   3.2528E-009,   6.2460E-009,  
1483.922,   4.3016E-009,   7.2428E-008,   7.4556E-009,   1.3438E-007,   3.2575E-009,   6.3167E-009,  
1485.922,   4.3107E-009,   7.2190E-008,   7.5419E-009,   1.3460E-007,   3.2451E-009,   6.3051E-009,  
1487.938,   4.3022E-009,   7.2065E-008,   7.5141E-009,   1.3463E-007,   3.2617E-009,   6.3397E-009,  
1489.938,   4.3187E-009,   7.2268E-008,   7.4768E-009,   1.3526E-007,   3.3145E-009,   6.2991E-009,  
1491.969,   4.3458E-009,   7.1859E-008,   7.3965E-009,   1.3469E-007,   3.2775E-009,   6.3257E-009,  
1493.985,   4.2886E-009,   7.1924E-008,   7.4443E-009,   1.3391E-007,   3.2893E-009,   6.3450E-009,  
1495.985,   4.2881E-009,   7.2087E-008,   7.3969E-009,   1.3430E-007,   3.3205E-009,   6.3256E-009,  
1498.000,   4.3010E-009,   7.2226E-008,   7.3771E-009,   1.3427E-007,   3.3503E-009,   6.3598E-009,  
1500.016,   4.3388E-009,   7.2231E-008,   7.3544E-009,   1.3473E-007,   3.3217E-009,   6.3618E-009,  
1502.032,   4.3296E-009,   7.1908E-008,   7.3364E-009,   1.3449E-007,   3.3211E-009,   6.3470E-009,  
1504.032,   4.3719E-009,   7.2119E-008,   7.3865E-009,   1.3444E-007,   3.3534E-009,   6.4117E-009,  
1506.032,   4.3398E-009,   7.1817E-008,   7.2763E-009,   1.3480E-007,   3.3111E-009,   6.4259E-009,  
1508.063,   4.3011E-009,   7.2111E-008,   7.2441E-009,   1.3428E-007,   3.3515E-009,   6.4086E-009,  
1510.063,   4.3215E-009,   7.1824E-008,   7.3176E-009,   1.3539E-007,   3.3396E-009,   6.4090E-009,  
1512.063,   4.3398E-009,   7.2192E-008,   7.2790E-009,   1.3460E-007,   3.3983E-009,   6.4072E-009,  
1514.079,   4.4068E-009,   7.2077E-008,   7.2530E-009,   1.3469E-007,   3.3745E-009,   6.4451E-009,  
1516.110,   4.3329E-009,   7.1895E-008,   7.2479E-009,   1.3416E-007,   3.4103E-009,   6.4550E-009,  
1518.110,   4.3212E-009,   7.1608E-008,   7.2227E-009,   1.3429E-007,   3.3681E-009,   6.4542E-009,  
1520.110,   4.3679E-009,   7.2004E-008,   7.1926E-009,   1.3433E-007,   3.3686E-009,   6.4426E-009,  
1522.110,   4.3184E-009,   7.1762E-008,   7.1986E-009,   1.3462E-007,   3.3877E-009,   6.5169E-009,  
1524.125,   4.3602E-009,   7.1956E-008,   7.2077E-009,   1.3477E-007,   3.3966E-009,   6.4760E-009,  
1526.141,   4.3829E-009,   7.1840E-008,   7.2041E-009,   1.3499E-007,   3.4355E-009,   6.5306E-009,  
1528.141,   4.3171E-009,   7.1983E-008,   7.1650E-009,   1.3524E-007,   3.4491E-009,   6.5709E-009,  
1530.141,   4.3626E-009,   7.1780E-008,   7.2057E-009,   1.3432E-007,   3.4092E-009,   6.5301E-009,  
1532.172,   4.3329E-009,   7.1871E-008,   7.1213E-009,   1.3418E-007,   3.4275E-009,   6.5337E-009,  
1534.172,   4.3819E-009,   7.2110E-008,   7.1254E-009,   1.3471E-007,   3.4749E-009,   6.5344E-009,  
1536.188,   4.3773E-009,   7.1841E-008,   7.1135E-009,   1.3480E-007,   3.4409E-009,   6.5228E-009,  
1538.219,   4.3433E-009,   7.2201E-008,   7.1174E-009,   1.3512E-007,   3.4352E-009,   6.5903E-009,  
1540.219,   4.3561E-009,   7.2064E-008,   7.0478E-009,   1.3507E-007,   3.4507E-009,   6.6167E-009,  
1542.266,   4.4236E-009,   7.2135E-008,   7.0611E-009,   1.3491E-007,   3.4775E-009,   6.5489E-009,  
1544.282,   4.3641E-009,   7.1995E-008,   7.0168E-009,   1.3499E-007,   3.4550E-009,   6.5681E-009,  
1546.282,   4.3880E-009,   7.1513E-008,   6.9822E-009,   1.3506E-007,   3.4816E-009,   6.5676E-009,  
1548.282,   4.3574E-009,   7.1902E-008,   7.0470E-009,   1.3498E-007,   3.4723E-009,   6.5983E-009,  
1550.282,   4.3494E-009,   7.1955E-008,   6.9909E-009,   1.3478E-007,   3.5460E-009,   6.6587E-009,  
1552.282,   4.3985E-009,   7.1673E-008,   7.0033E-009,   1.3490E-007,   3.5190E-009,   6.6420E-009,  
1554.282,   4.3799E-009,   7.1708E-008,   6.9776E-009,   1.3468E-007,   3.5230E-009,   6.6737E-009,  
1556.282,   4.3439E-009,   7.1525E-008,   6.9761E-009,   1.3548E-007,   3.4933E-009,   6.7069E-009,  
1558.297,   4.3335E-009,   7.1752E-008,   6.8957E-009,   1.3434E-007,   3.5373E-009,   6.6531E-009,  
1560.313,   4.3901E-009,   7.1851E-008,   6.9186E-009,   1.3524E-007,   3.5378E-009,   6.6644E-009,  
1562.329,   4.3647E-009,   7.1461E-008,   6.9312E-009,   1.3489E-007,   3.5530E-009,   6.6632E-009,  
1564.329,   4.3212E-009,   7.1517E-008,   6.9118E-009,   1.3446E-007,   3.5676E-009,   6.7334E-009,  
1566.329,   4.3794E-009,   7.1782E-008,   6.8556E-009,   1.3516E-007,   3.5715E-009,   6.7025E-009,  
1568.329,   4.3594E-009,   7.1654E-008,   6.8757E-009,   1.3544E-007,   3.5448E-009,   6.7989E-009,  
1570.329,   4.3987E-009,   7.1527E-008,   6.7907E-009,   1.3467E-007,   3.5754E-009,   6.7162E-009,  
1572.360,   4.3795E-009,   7.1682E-008,   6.8465E-009,   1.3614E-007,   3.6149E-009,   6.7313E-009,  
1574.391,   4.4075E-009,   7.1363E-008,   6.8263E-009,   1.3438E-007,   3.5808E-009,   6.7744E-009,  
1576.391,   4.3645E-009,   7.1525E-008,   6.7984E-009,   1.3442E-007,   3.6257E-009,   6.8086E-009,  
1578.454,   4.3881E-009,   7.1781E-008,   6.7760E-009,   1.3487E-007,   3.6268E-009,   6.7966E-009,  
1580.469,   4.4047E-009,   7.1558E-008,   6.8088E-009,   1.3468E-007,   3.6138E-009,   6.7653E-009,  
1582.485,   4.3891E-009,   7.1213E-008,   6.7871E-009,   1.3520E-007,   3.6470E-009,   6.8287E-009,  
1584.516,   4.3793E-009,   7.1718E-008,   6.7888E-009,   1.3497E-007,   3.6569E-009,   6.8246E-009,  
1586.547,   4.3904E-009,   7.1426E-008,   6.7395E-009,   1.3484E-007,   3.6540E-009,   6.8602E-009,  
1588.547,   4.3655E-009,   7.1160E-008,   6.7838E-009,   1.3509E-007,   3.6320E-009,   6.8051E-009,  
1590.547,   4.3697E-009,   7.1712E-008,   6.7655E-009,   1.3541E-007,   3.6758E-009,   6.8328E-009,  
1592.547,   4.3495E-009,   7.1424E-008,   6.6805E-009,   1.3484E-007,   3.6326E-009,   6.8811E-009,  
1594.563,   4.3393E-009,   7.1506E-008,   6.7262E-009,   1.3434E-007,   3.6407E-009,   6.8765E-009,  
1596.579,   4.3888E-009,   7.1484E-008,   6.6795E-009,   1.3472E-007,   3.6469E-009,   6.7976E-009,  
1598.579,   4.3835E-009,   7.1607E-008,   6.6623E-009,   1.3500E-007,   3.7119E-009,   6.8214E-009,  
1600.579,   4.3450E-009,   7.1820E-008,   6.6187E-009,   1.3504E-007,   3.7145E-009,   6.9001E-009,  
1602.610,   4.3486E-009,   7.1776E-008,   6.6796E-009,   1.3492E-007,   3.6556E-009,   6.9380E-009,  
1604.610,   4.4220E-009,   7.1283E-008,   6.5944E-009,   1.3552E-007,   3.7097E-009,   6.9438E-009,  
1606.625,   4.3690E-009,   7.1335E-008,   6.5358E-009,   1.3543E-007,   3.6908E-009,   6.9161E-009,  
1608.657,   4.3744E-009,   7.1520E-008,   6.5811E-009,   1.3545E-007,   3.7150E-009,   6.9302E-009,  
1610.672,   4.4056E-009,   7.1390E-008,   6.5781E-009,   1.3522E-007,   3.7381E-009,   6.9805E-009,  
1612.672,   4.3792E-009,   7.1296E-008,   6.5675E-009,   1.3520E-007,   3.6878E-009,   7.0184E-009,  
1614.688,   4.4183E-009,   7.1546E-008,   6.5542E-009,   1.3496E-007,   3.7423E-009,   6.9945E-009,  
1616.688,   4.4204E-009,   7.1205E-008,   6.5797E-009,   1.3481E-007,   3.7520E-009,   6.9907E-009,  
1618.719,   4.4130E-009,   7.1204E-008,   6.5384E-009,   1.3551E-007,   3.7217E-009,   6.9242E-009,  
1620.719,   4.4093E-009,   7.0847E-008,   6.4891E-009,   1.3548E-007,   3.7709E-009,   6.9911E-009,  
1622.719,   4.3671E-009,   7.1372E-008,   6.5211E-009,   1.3506E-007,   3.7421E-009,   7.0188E-009,  
1624.735,   4.3432E-009,   7.1371E-008,   6.4734E-009,   1.3445E-007,   3.7369E-009,   6.9554E-009,  
1626.735,   4.4151E-009,   7.1496E-008,   6.5039E-009,   1.3540E-007,   3.7961E-009,   7.0398E-009,  
1628.735,   4.3833E-009,   7.1194E-008,   6.4615E-009,   1.3542E-007,   3.7750E-009,   7.0195E-009,  
1630.735,   4.3937E-009,   7.1420E-008,   6.5140E-009,   1.3483E-007,   3.8129E-009,   7.0704E-009,  
1632.735,   4.4384E-009,   7.1667E-008,   6.4700E-009,   1.3486E-007,   3.8226E-009,   7.0554E-009,  
1634.735,   4.3584E-009,   7.1219E-008,   6.4864E-009,   1.3513E-007,   3.7948E-009,   7.0928E-009,  
1636.750,   4.4303E-009,   7.1035E-008,   6.4253E-009,   1.3597E-007,   3.8477E-009,   7.0795E-009,  
1638.766,   4.3856E-009,   7.1587E-008,   6.4218E-009,   1.3541E-007,   3.8491E-009,   7.1622E-009,  
1640.766,   4.4354E-009,   7.1097E-008,   6.3694E-009,   1.3585E-007,   3.8214E-009,   7.1116E-009,  
1642.766,   4.4170E-009,   7.1617E-008,   6.3775E-009,   1.3590E-007,   3.8180E-009,   7.0865E-009,  
1644.782,   4.4488E-009,   7.1135E-008,   6.4291E-009,   1.3489E-007,   3.8372E-009,   7.1568E-009,  
1646.797,   4.3992E-009,   7.1130E-008,   6.3959E-009,   1.3558E-007,   3.8289E-009,   7.1610E-009,  
1648.813,   4.4015E-009,   7.1321E-008,   6.4162E-009,   1.3510E-007,   3.8818E-009,   7.1368E-009,  
1650.829,   4.4200E-009,   7.1046E-008,   6.3393E-009,   1.3544E-007,   3.8508E-009,   7.1652E-009,  
1652.813,   4.4738E-009,   7.1137E-008,   6.3332E-009,   1.3505E-007,   3.9009E-009,   7.1915E-009,  
1654.844,   4.4621E-009,   7.0815E-008,   6.3461E-009,   1.3589E-007,   3.8726E-009,   7.2553E-009,  
1656.844,   4.4269E-009,   7.1087E-008,   6.3163E-009,   1.3537E-007,   3.8739E-009,   7.1782E-009,  
1658.844,   4.4095E-009,   7.1193E-008,   6.2627E-009,   1.3473E-007,   3.8854E-009,   7.1637E-009,  
1660.875,   4.4426E-009,   7.1006E-008,   6.3090E-009,   1.3548E-007,   3.8571E-009,   7.1843E-009,  
1662.875,   4.4196E-009,   7.1070E-008,   6.2748E-009,   1.3545E-007,   3.9169E-009,   7.2191E-009,  
1664.891,   4.4316E-009,   7.0969E-008,   6.2076E-009,   1.3499E-007,   3.9215E-009,   7.2930E-009,  
1666.907,   4.4595E-009,   7.0499E-008,   6.2366E-009,   1.3518E-007,   3.9528E-009,   7.2157E-009,  
1668.907,   4.4251E-009,   7.0919E-008,   6.1876E-009,   1.3552E-007,   3.9263E-009,   7.2305E-009,  
1670.907,   4.4428E-009,   7.1477E-008,   6.1845E-009,   1.3528E-007,   3.9257E-009,   7.2330E-009,  
1672.922,   4.4119E-009,   7.1126E-008,   6.2016E-009,   1.3595E-007,   3.9546E-009,   7.3032E-009,  
1674.938,   4.4487E-009,   7.1065E-008,   6.1866E-009,   1.3430E-007,   3.9734E-009,   7.2544E-009,  
1676.938,   4.4275E-009,   7.1147E-008,   6.1994E-009,   1.3516E-007,   3.9483E-009,   7.3670E-009,  
1678.969,   4.4359E-009,   7.1151E-008,   6.1361E-009,   1.3486E-007,   4.0262E-009,   7.2772E-009,  
1680.969,   4.4143E-009,   7.0980E-008,   6.1893E-009,   1.3496E-007,   3.9490E-009,   7.3648E-009,  
1682.985,   4.4256E-009,   7.0466E-008,   6.1331E-009,   1.3505E-007,   3.9731E-009,   7.3310E-009,  
1685.016,   4.4813E-009,   7.0590E-008,   6.1062E-009,   1.3443E-007,   3.9924E-009,   7.3340E-009,  
1687.000,   4.4161E-009,   7.1104E-008,   6.1372E-009,   1.3493E-007,   3.9421E-009,   7.2824E-009,  
1689.032,   4.4123E-009,   7.0615E-008,   6.0345E-009,   1.3518E-007,   3.9504E-009,   7.3259E-009,  
1691.032,   4.4658E-009,   7.1150E-008,   6.1177E-009,   1.3594E-007,   3.9862E-009,   7.3695E-009,  
1693.032,   4.4423E-009,   7.0902E-008,   5.9963E-009,   1.3540E-007,   3.9565E-009,   7.3277E-009,  
1695.032,   4.4125E-009,   7.1219E-008,   6.0821E-009,   1.3435E-007,   4.0252E-009,   7.3343E-009,  
1697.047,   4.4425E-009,   7.1091E-008,   6.0403E-009,   1.3521E-007,   4.0276E-009,   7.4293E-009,  
1699.063,   4.4269E-009,   7.0956E-008,   6.0296E-009,   1.3528E-007,   3.9917E-009,   7.3893E-009,  
1701.063,   4.4199E-009,   7.0431E-008,   5.9634E-009,   1.3598E-007,   4.0046E-009,   7.4054E-009,  
1703.047,   4.4052E-009,   7.0852E-008,   6.0033E-009,   1.3498E-007,   4.0343E-009,   7.3660E-009,  
1705.094,   4.4416E-009,   7.0851E-008,   6.0335E-009,   1.3500E-007,   4.0493E-009,   7.4220E-009,  
1707.110,   4.4093E-009,   7.0789E-008,   6.0352E-009,   1.3536E-007,   4.0212E-009,   7.4310E-009,  
1709.125,   4.3992E-009,   7.0577E-008,   5.9630E-009,   1.3509E-007,   4.0164E-009,   7.4869E-009,  
1711.125,   4.4532E-009,   7.0631E-008,   5.9740E-009,   1.3489E-007,   4.0663E-009,   7.3878E-009,  
1713.141,   4.4825E-009,   7.0258E-008,   5.9769E-009,   1.3507E-007,   4.0221E-009,   7.4594E-009,  
1715.141,   4.4650E-009,   7.0709E-008,   5.9389E-009,   1.3557E-007,   4.0429E-009,   7.4672E-009,  
1717.141,   4.4472E-009,   7.0732E-008,   5.9325E-009,   1.3612E-007,   4.0552E-009,   7.4599E-009,  
1719.141,   4.5048E-009,   7.1008E-008,   5.9242E-009,   1.3530E-007,   4.0794E-009,   7.4907E-009,  
1721.141,   4.4613E-009,   7.0699E-008,   5.8592E-009,   1.3586E-007,   4.0819E-009,   7.4935E-009,  
1723.141,   4.4508E-009,   7.0676E-008,   5.8357E-009,   1.3595E-007,   4.0688E-009,   7.4783E-009,  
1725.157,   4.4587E-009,   7.0781E-008,   5.9030E-009,   1.3500E-007,   4.1077E-009,   7.5029E-009,  
1727.172,   4.4493E-009,   7.0762E-008,   5.8626E-009,   1.3548E-007,   4.0579E-009,   7.5616E-009,  
1729.188,   4.4488E-009,   7.0569E-008,   5.9025E-009,   1.3544E-007,   4.1167E-009,   7.5117E-009,  
1731.188,   4.4807E-009,   7.0575E-008,   5.8347E-009,   1.3534E-007,   4.1314E-009,   7.5919E-009,  
1733.204,   4.4567E-009,   7.0156E-008,   5.8146E-009,   1.3574E-007,   4.1264E-009,   7.5684E-009,  
1735.219,   4.4847E-009,   7.0711E-008,   5.8258E-009,   1.3584E-007,   4.1117E-009,   7.4997E-009,  
1737.204,   4.4977E-009,   7.0482E-008,   5.8106E-009,   1.3524E-007,   4.1631E-009,   7.6053E-009,  
1739.219,   4.4635E-009,   7.0500E-008,   5.8030E-009,   1.3540E-007,   4.1452E-009,   7.5918E-009,  
1741.219,   4.4473E-009,   7.0769E-008,   5.7830E-009,   1.3547E-007,   4.1486E-009,   7.5925E-009,  
1743.219,   4.4207E-009,   7.0308E-008,   5.8039E-009,   1.3500E-007,   4.1060E-009,   7.5802E-009,  
1745.235,   4.4365E-009,   7.0453E-008,   5.7290E-009,   1.3446E-007,   4.1557E-009,   7.6354E-009,  
1747.266,   4.4723E-009,   7.0490E-008,   5.7619E-009,   1.3494E-007,   4.1722E-009,   7.6390E-009,  
1749.282,   4.4300E-009,   7.0211E-008,   5.7751E-009,   1.3467E-007,   4.1936E-009,   7.6097E-009,  
1751.282,   4.4634E-009,   7.0720E-008,   5.7135E-009,   1.3511E-007,   4.2035E-009,   7.6519E-009,  
1753.313,   4.5179E-009,   7.0286E-008,   5.7092E-009,   1.3477E-007,   4.1755E-009,   7.7308E-009,  
1755.329,   4.4156E-009,   7.0475E-008,   5.7961E-009,   1.3500E-007,   4.2093E-009,   7.6548E-009,  
1757.329,   4.4645E-009,   7.0485E-008,   5.7414E-009,   1.3585E-007,   4.1928E-009,   7.6508E-009,  
1759.329,   4.4549E-009,   7.0623E-008,   5.6995E-009,   1.3555E-007,   4.1945E-009,   7.7553E-009,  
1761.360,   4.4548E-009,   7.0550E-008,   5.6862E-009,   1.3597E-007,   4.2168E-009,   7.7308E-009,  
1763.360,   4.4685E-009,   7.0520E-008,   5.6661E-009,   1.3472E-007,   4.2687E-009,   7.7178E-009,  
1765.375,   4.4839E-009,   7.0612E-008,   5.6647E-009,   1.3564E-007,   4.2267E-009,   7.6745E-009,  
1767.391,   4.5270E-009,   7.0385E-008,   5.6715E-009,   1.3561E-007,   4.2318E-009,   7.6970E-009,  
1769.407,   4.4773E-009,   7.0366E-008,   5.6895E-009,   1.3588E-007,   4.2992E-009,   7.7490E-009,  
1771.391,   4.4953E-009,   7.0494E-008,   5.6655E-009,   1.3549E-007,   4.2525E-009,   7.6854E-009,  
1773.391,   4.4966E-009,   7.0661E-008,   5.6307E-009,   1.3631E-007,   4.2452E-009,   7.7806E-009,  
1775.407,   4.5145E-009,   7.0590E-008,   5.6170E-009,   1.3517E-007,   4.2897E-009,   7.8354E-009,  
1777.407,   4.4509E-009,   7.0512E-008,   5.6781E-009,   1.3588E-007,   4.2660E-009,   7.7360E-009,  
1779.407,   4.5289E-009,   7.0304E-008,   5.5825E-009,   1.3562E-007,   4.3024E-009,   7.8290E-009,  
1781.407,   4.4585E-009,   7.0598E-008,   5.6298E-009,   1.3589E-007,   4.2638E-009,   7.8571E-009,  
1783.407,   4.4399E-009,   7.0515E-008,   5.6074E-009,   1.3500E-007,   4.2902E-009,   7.8133E-009,  
1785.407,   4.4727E-009,   7.0372E-008,   5.5711E-009,   1.3586E-007,   4.3410E-009,   7.7956E-009,  
1787.407,   4.4813E-009,   7.0470E-008,   5.5007E-009,   1.3563E-007,   4.2733E-009,   7.8377E-009,  
1789.375,   4.4632E-009,   7.0631E-008,   5.5081E-009,   1.3576E-007,   4.2824E-009,   7.8819E-009,  
1791.407,   4.4802E-009,   7.0151E-008,   5.4980E-009,   1.3521E-007,   4.2902E-009,   7.8106E-009,  
1793.407,   4.4721E-009,   7.0439E-008,   5.4985E-009,   1.3552E-007,   4.3389E-009,   7.8523E-009,  
1795.407,   4.5288E-009,   7.0676E-008,   5.4560E-009,   1.3531E-007,   4.3090E-009,   7.9268E-009,  
1797.407,   4.5165E-009,   7.0545E-008,   5.5043E-009,   1.3529E-007,   4.2897E-009,   7.8883E-009,  
1799.407,   4.4671E-009,   7.0510E-008,   5.4439E-009,   1.3559E-007,   4.3172E-009,   7.8931E-009,  
1801.438,   4.4986E-009,   7.0818E-008,   5.5206E-009,   1.3505E-007,   4.3378E-009,   7.9251E-009,  
1803.438,   4.4864E-009,   7.0167E-008,   5.5094E-009,   1.3630E-007,   4.3597E-009,   7.8615E-009,  
1805.469,   4.5138E-009,   7.0089E-008,   5.4398E-009,   1.3564E-007,   4.3356E-009,   7.9698E-009,  
1807.469,   4.4926E-009,   7.0343E-008,   5.4189E-009,   1.3538E-007,   4.3401E-009,   7.9299E-009,  
1809.485,   4.5020E-009,   7.0131E-008,   5.4168E-009,   1.3583E-007,   4.4093E-009,   7.9374E-009,  
1811.485,   4.4929E-009,   6.9892E-008,   5.3975E-009,   1.3534E-007,   4.3730E-009,   7.9570E-009,  
1813.485,   4.4804E-009,   7.0171E-008,   5.4048E-009,   1.3596E-007,   4.3845E-009,   7.8665E-009,  
