# Nov 02, 2022  10:12:18 AM
# Residual Gas Analyzer Software 
# RGA Software Version, 3.218.004

# Pressure vs Time Scan Setup:

# Active channels in Scan, 6 
# Units, Torr
# Sample Period, 1.00, sec
# Focus Voltage, 90, Volts 
# Ion Energy, HIGH 
# Electron Energy, 70, eV 
# CEM Voltage, 1205, Volts
# CEM Gain, 1.01E+003 
# Sensitivity Factor, 8.64E-005 
# Filament Current, 1.00, mAmps
# Start time, Nov 02, 2022  10:12:18 AM 
# Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status
# 
# 1         28.00          Nitrogen              1.00         3            ON
# 2         32.00          Oxygen                1.00         3            ON
# 3         15.00          Methane               1.00         3            ON
# 4         40.00          Argon                 1.00         3            ON
# 5         44.00          Carbon dioxide        1.00         3            ON
# 6         18.00          Water                 1.00         3            ON
#
# 
# Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   
3202.032,   3.1002E-009,   6.4026E-008,   1.6400E-009,   1.2552E-007,   5.9622E-009,   9.2874E-009,  
3204.032,   3.1219E-009,   6.4304E-008,   1.6738E-009,   1.2598E-007,   5.9492E-009,   9.3532E-009,  
3206.032,   3.0997E-009,   6.4206E-008,   1.6786E-009,   1.2573E-007,   5.9960E-009,   9.2791E-009,  
3208.032,   3.1016E-009,   6.4411E-008,   1.6711E-009,   1.2551E-007,   5.9275E-009,   9.2017E-009,  
3210.032,   3.1243E-009,   6.4090E-008,   1.6367E-009,   1.2536E-007,   5.9286E-009,   9.1776E-009,  
3212.032,   3.1329E-009,   6.3983E-008,   1.6474E-009,   1.2581E-007,   5.9666E-009,   9.3434E-009,  
3214.032,   3.1106E-009,   6.4050E-008,   1.6313E-009,   1.2563E-007,   5.9513E-009,   9.2741E-009,  
3216.063,   3.1196E-009,   6.4102E-008,   1.6329E-009,   1.2608E-007,   5.9577E-009,   9.3463E-009,  
3218.063,   3.0964E-009,   6.4030E-008,   1.6055E-009,   1.2478E-007,   5.9181E-009,   9.3153E-009,  
3220.063,   3.1113E-009,   6.4299E-008,   1.6563E-009,   1.2546E-007,   5.9917E-009,   9.2375E-009,  
3222.063,   3.1113E-009,   6.4113E-008,   1.6296E-009,   1.2535E-007,   6.0242E-009,   9.2567E-009,  
3224.094,   3.1066E-009,   6.4315E-008,   1.6321E-009,   1.2644E-007,   5.9526E-009,   9.3737E-009,  
3226.094,   3.1078E-009,   6.4294E-008,   1.6191E-009,   1.2654E-007,   5.9562E-009,   9.3901E-009,  
3228.110,   3.1491E-009,   6.3749E-008,   1.6333E-009,   1.2609E-007,   5.9799E-009,   9.2357E-009,  
3230.110,   3.1130E-009,   6.3859E-008,   1.6170E-009,   1.2600E-007,   5.9313E-009,   9.3109E-009,  
3232.125,   3.1295E-009,   6.4207E-008,   1.6612E-009,   1.2622E-007,   6.0133E-009,   9.4074E-009,  
3234.125,   3.1018E-009,   6.4057E-008,   1.6311E-009,   1.2630E-007,   5.9918E-009,   9.3210E-009,  
3236.141,   3.1162E-009,   6.4083E-008,   1.6301E-009,   1.2586E-007,   5.9938E-009,   9.3139E-009,  
3238.172,   3.0719E-009,   6.4087E-008,   1.6213E-009,   1.2595E-007,   6.0241E-009,   9.2575E-009,  
3240.172,   3.0899E-009,   6.4241E-008,   1.6092E-009,   1.2602E-007,   6.0127E-009,   9.3327E-009,  
3242.188,   3.1211E-009,   6.4077E-008,   1.6305E-009,   1.2642E-007,   6.0075E-009,   9.2769E-009,  
3244.204,   3.0920E-009,   6.4211E-008,   1.6029E-009,   1.2689E-007,   6.0020E-009,   9.3590E-009,  
3246.219,   3.1280E-009,   6.3820E-008,   1.6018E-009,   1.2546E-007,   5.9752E-009,   9.2813E-009,  
3248.219,   3.0828E-009,   6.4054E-008,   1.5842E-009,   1.2534E-007,   5.9832E-009,   9.3476E-009,  
3250.219,   3.0892E-009,   6.4207E-008,   1.5958E-009,   1.2596E-007,   6.0108E-009,   9.3567E-009,  
3252.235,   3.0967E-009,   6.3934E-008,   1.5924E-009,   1.2619E-007,   5.9643E-009,   9.3727E-009,  
3254.250,   3.1299E-009,   6.4049E-008,   1.5999E-009,   1.2590E-007,   6.0125E-009,   9.3660E-009,  
3256.282,   3.1426E-009,   6.4101E-008,   1.6033E-009,   1.2614E-007,   6.0787E-009,   9.3259E-009,  
3258.313,   3.0932E-009,   6.4165E-008,   1.5845E-009,   1.2663E-007,   6.0009E-009,   9.3011E-009,  
3260.344,   3.1202E-009,   6.3879E-008,   1.5798E-009,   1.2614E-007,   5.9913E-009,   9.2898E-009,  
3262.360,   3.1014E-009,   6.4209E-008,   1.5919E-009,   1.2655E-007,   5.9735E-009,   9.3507E-009,  
3264.360,   3.1092E-009,   6.4130E-008,   1.5994E-009,   1.2584E-007,   5.9923E-009,   9.3611E-009,  
3266.360,   3.0937E-009,   6.4272E-008,   1.5753E-009,   1.2607E-007,   5.9624E-009,   9.3740E-009,  
3268.360,   3.1118E-009,   6.4047E-008,   1.5878E-009,   1.2607E-007,   6.0031E-009,   9.3722E-009,  
3270.360,   3.0936E-009,   6.4272E-008,   1.5714E-009,   1.2583E-007,   5.9985E-009,   9.2972E-009,  
3272.360,   3.0905E-009,   6.4000E-008,   1.5580E-009,   1.2590E-007,   5.9906E-009,   9.2718E-009,  
3274.360,   3.1032E-009,   6.3897E-008,   1.5786E-009,   1.2583E-007,   6.0026E-009,   9.3717E-009,  
3276.375,   3.1023E-009,   6.3841E-008,   1.5677E-009,   1.2546E-007,   6.0263E-009,   9.3259E-009,  
3278.391,   3.0897E-009,   6.3726E-008,   1.5730E-009,   1.2634E-007,   6.0335E-009,   9.3751E-009,  
3280.391,   3.1150E-009,   6.4336E-008,   1.5619E-009,   1.2468E-007,   5.9728E-009,   9.3679E-009,  
3282.407,   3.1296E-009,   6.3538E-008,   1.5652E-009,   1.2582E-007,   6.0430E-009,   9.3185E-009,  
3284.422,   3.1484E-009,   6.3904E-008,   1.5787E-009,   1.2665E-007,   6.0152E-009,   9.3554E-009,  
3286.422,   3.1150E-009,   6.4133E-008,   1.5499E-009,   1.2556E-007,   6.0234E-009,   9.3497E-009,  
3288.454,   3.1211E-009,   6.3719E-008,   1.5472E-009,   1.2511E-007,   5.9648E-009,   9.3889E-009,  
3290.469,   3.1392E-009,   6.4058E-008,   1.5605E-009,   1.2573E-007,   6.0245E-009,   9.3327E-009,  
3292.485,   3.0845E-009,   6.3887E-008,   1.5785E-009,   1.2562E-007,   5.9939E-009,   9.3421E-009,  
3294.500,   3.1062E-009,   6.3808E-008,   1.5321E-009,   1.2593E-007,   6.0438E-009,   9.2560E-009,  
3296.500,   3.0868E-009,   6.3893E-008,   1.5360E-009,   1.2600E-007,   6.0229E-009,   9.3678E-009,  
3298.500,   3.1373E-009,   6.3920E-008,   1.5433E-009,   1.2636E-007,   6.0522E-009,   9.4102E-009,  
3300.485,   3.1007E-009,   6.4185E-008,   1.5505E-009,   1.2602E-007,   5.9851E-009,   9.4383E-009,  
3302.500,   3.1026E-009,   6.3866E-008,   1.5478E-009,   1.2609E-007,   6.0311E-009,   9.3585E-009,  
3304.532,   3.1197E-009,   6.4123E-008,   1.5453E-009,   1.2584E-007,   6.0431E-009,   9.2973E-009,  
3306.563,   3.1634E-009,   6.3912E-008,   1.5202E-009,   1.2584E-007,   5.9845E-009,   9.3888E-009,  
3308.579,   3.1537E-009,   6.4213E-008,   1.5405E-009,   1.2582E-007,   6.0457E-009,   9.3252E-009,  
3310.579,   3.1129E-009,   6.4067E-008,   1.5390E-009,   1.2552E-007,   6.0109E-009,   9.4227E-009,  
3312.579,   3.1177E-009,   6.4023E-008,   1.5408E-009,   1.2605E-007,   6.0427E-009,   9.4096E-009,  
3314.579,   3.1503E-009,   6.3945E-008,   1.5054E-009,   1.2663E-007,   6.0527E-009,   9.3859E-009,  
3316.579,   3.1084E-009,   6.4197E-008,   1.5419E-009,   1.2621E-007,   6.0110E-009,   9.4331E-009,  
3318.579,   3.1381E-009,   6.4267E-008,   1.5328E-009,   1.2560E-007,   5.9847E-009,   9.4028E-009,  
3320.579,   3.1537E-009,   6.4213E-008,   1.5544E-009,   1.2664E-007,   6.0458E-009,   9.3624E-009,  
3322.594,   3.0996E-009,   6.4331E-008,   1.5166E-009,   1.2630E-007,   6.0635E-009,   9.4803E-009,  
3324.610,   3.1569E-009,   6.3530E-008,   1.5340E-009,   1.2600E-007,   6.0886E-009,   9.3728E-009,  
3326.610,   3.1213E-009,   6.4405E-008,   1.5186E-009,   1.2620E-007,   6.0339E-009,   9.3095E-009,  
3328.610,   3.1344E-009,   6.4176E-008,   1.5002E-009,   1.2574E-007,   6.0699E-009,   9.3219E-009,  
3330.641,   3.1027E-009,   6.4202E-008,   1.5046E-009,   1.2518E-007,   6.0603E-009,   9.3758E-009,  
3332.641,   3.1062E-009,   6.4126E-008,   1.5040E-009,   1.2627E-007,   6.0612E-009,   9.4268E-009,  
3334.657,   3.1132E-009,   6.3925E-008,   1.5026E-009,   1.2564E-007,   6.0483E-009,   9.3403E-009,  
3336.672,   3.1469E-009,   6.3861E-008,   1.5072E-009,   1.2535E-007,   6.0617E-009,   9.4288E-009,  
3338.688,   3.1329E-009,   6.4007E-008,   1.5307E-009,   1.2555E-007,   6.0697E-009,   9.3784E-009,  
3340.688,   3.0969E-009,   6.3800E-008,   1.4829E-009,   1.2582E-007,   6.0612E-009,   9.3154E-009,  
3342.688,   3.1310E-009,   6.4110E-008,   1.4826E-009,   1.2521E-007,   6.0862E-009,   9.2862E-009,  
3344.719,   3.1375E-009,   6.3768E-008,   1.4891E-009,   1.2537E-007,   6.0630E-009,   9.4431E-009,  
3346.719,   3.1282E-009,   6.3499E-008,   1.4980E-009,   1.2578E-007,   5.9950E-009,   9.3553E-009,  
3348.719,   3.1118E-009,   6.3646E-008,   1.5073E-009,   1.2613E-007,   6.0346E-009,   9.3871E-009,  
3350.719,   3.1356E-009,   6.4038E-008,   1.5154E-009,   1.2525E-007,   6.0873E-009,   9.4145E-009,  
3352.719,   3.0873E-009,   6.3748E-008,   1.4995E-009,   1.2593E-007,   5.9984E-009,   9.3613E-009,  
3354.750,   3.1324E-009,   6.3999E-008,   1.4673E-009,   1.2595E-007,   6.0288E-009,   9.4689E-009,  
3356.750,   3.1565E-009,   6.3839E-008,   1.4751E-009,   1.2517E-007,   6.0766E-009,   9.3561E-009,  
3358.766,   3.1413E-009,   6.3895E-008,   1.4825E-009,   1.2554E-007,   6.0464E-009,   9.3412E-009,  
3360.782,   3.1448E-009,   6.3948E-008,   1.4648E-009,   1.2585E-007,   5.9751E-009,   9.3775E-009,  
3362.797,   3.1327E-009,   6.3554E-008,   1.4828E-009,   1.2519E-007,   6.0475E-009,   9.3559E-009,  
3364.797,   3.1421E-009,   6.3961E-008,   1.4516E-009,   1.2550E-007,   6.0850E-009,   9.4980E-009,  
3366.797,   3.1136E-009,   6.3556E-008,   1.4626E-009,   1.2511E-007,   6.0124E-009,   9.3811E-009,  
3368.797,   3.1122E-009,   6.3788E-008,   1.4781E-009,   1.2582E-007,   6.0945E-009,   9.3911E-009,  
3370.797,   3.1157E-009,   6.3605E-008,   1.4734E-009,   1.2525E-007,   6.0912E-009,   9.3115E-009,  
3372.797,   3.1017E-009,   6.3845E-008,   1.4751E-009,   1.2526E-007,   6.0528E-009,   9.2848E-009,  
3374.797,   3.1371E-009,   6.3737E-008,   1.4405E-009,   1.2469E-007,   6.0432E-009,   9.3176E-009,  
3376.829,   3.1394E-009,   6.3751E-008,   1.4741E-009,   1.2551E-007,   6.0396E-009,   9.3420E-009,  
3378.829,   3.1154E-009,   6.3799E-008,   1.4625E-009,   1.2541E-007,   6.0532E-009,   9.3294E-009,  
3380.829,   3.1115E-009,   6.3613E-008,   1.4414E-009,   1.2579E-007,   6.0234E-009,   9.3929E-009,  
3382.829,   3.1728E-009,   6.3855E-008,   1.4642E-009,   1.2567E-007,   6.0926E-009,   9.3943E-009,  
3384.860,   3.1305E-009,   6.3854E-008,   1.4432E-009,   1.2539E-007,   6.0376E-009,   9.4317E-009,  
3386.860,   3.1401E-009,   6.3723E-008,   1.4332E-009,   1.2592E-007,   6.0710E-009,   9.4471E-009,  
3388.875,   3.1394E-009,   6.3955E-008,   1.4309E-009,   1.2572E-007,   6.1112E-009,   9.3711E-009,  
3390.891,   3.1334E-009,   6.3844E-008,   1.4487E-009,   1.2603E-007,   6.0711E-009,   9.3843E-009,  
3392.907,   3.1596E-009,   6.3985E-008,   1.4557E-009,   1.2483E-007,   6.0142E-009,   9.4747E-009,  
3394.891,   3.1056E-009,   6.3801E-008,   1.4495E-009,   1.2589E-007,   6.0550E-009,   9.4537E-009,  
3396.938,   3.1157E-009,   6.3598E-008,   1.4358E-009,   1.2567E-007,   6.1055E-009,   9.4984E-009,  
3398.938,   3.1085E-009,   6.3691E-008,   1.4541E-009,   1.2576E-007,   6.0312E-009,   9.4641E-009,  
3400.938,   3.1017E-009,   6.3625E-008,   1.4406E-009,   1.2566E-007,   6.0750E-009,   9.4317E-009,  
3402.938,   3.1325E-009,   6.3847E-008,   1.4617E-009,   1.2641E-007,   6.1084E-009,   9.3601E-009,  
3404.985,   3.1528E-009,   6.3807E-008,   1.4377E-009,   1.2502E-007,   6.1284E-009,   9.4120E-009,  
3407.016,   3.1046E-009,   6.4081E-008,   1.4523E-009,   1.2636E-007,   6.1570E-009,   9.4417E-009,  
3409.016,   3.1509E-009,   6.3885E-008,   1.4249E-009,   1.2472E-007,   6.0887E-009,   9.4513E-009,  
3411.016,   3.1409E-009,   6.3815E-008,   1.4207E-009,   1.2530E-007,   6.1311E-009,   9.4779E-009,  
3413.016,   3.1147E-009,   6.3848E-008,   1.4069E-009,   1.2619E-007,   6.1243E-009,   9.3848E-009,  
3415.016,   3.1257E-009,   6.3717E-008,   1.4264E-009,   1.2592E-007,   6.0552E-009,   9.3787E-009,  
3417.000,   3.1286E-009,   6.3921E-008,   1.4437E-009,   1.2552E-007,   6.0554E-009,   9.5050E-009,  
3419.016,   3.1322E-009,   6.3657E-008,   1.4251E-009,   1.2516E-007,   6.0946E-009,   9.4777E-009,  
3421.016,   3.1348E-009,   6.3992E-008,   1.4419E-009,   1.2594E-007,   6.0352E-009,   9.4731E-009,  
3423.016,   3.1155E-009,   6.3960E-008,   1.4120E-009,   1.2686E-007,   6.0829E-009,   9.5070E-009,  
3425.016,   3.1129E-009,   6.3717E-008,   1.4083E-009,   1.2608E-007,   6.1209E-009,   9.4648E-009,  
3427.000,   3.1234E-009,   6.3709E-008,   1.4087E-009,   1.2575E-007,   6.0832E-009,   9.3939E-009,  
3429.016,   3.1299E-009,   6.3592E-008,   1.4183E-009,   1.2550E-007,   6.0770E-009,   9.4576E-009,  
3431.000,   3.1211E-009,   6.4094E-008,   1.4254E-009,   1.2514E-007,   6.0377E-009,   9.4976E-009,  
3433.047,   3.1362E-009,   6.4160E-008,   1.4064E-009,   1.2586E-007,   6.0827E-009,   9.4592E-009,  
3435.047,   3.1060E-009,   6.3592E-008,   1.3823E-009,   1.2523E-007,   6.0408E-009,   9.3563E-009,  
3437.047,   3.1267E-009,   6.3673E-008,   1.3900E-009,   1.2557E-007,   6.1658E-009,   9.4369E-009,  
3439.079,   3.1168E-009,   6.3795E-008,   1.4094E-009,   1.2555E-007,   6.0905E-009,   9.4899E-009,  
3441.094,   3.1481E-009,   6.3625E-008,   1.3750E-009,   1.2553E-007,   6.1305E-009,   9.3544E-009,  
3443.094,   3.1138E-009,   6.3886E-008,   1.3932E-009,   1.2509E-007,   6.1039E-009,   9.4246E-009,  
3445.125,   3.1291E-009,   6.3600E-008,   1.3935E-009,   1.2529E-007,   6.0545E-009,   9.4775E-009,  
3447.125,   3.1251E-009,   6.3658E-008,   1.3914E-009,   1.2545E-007,   6.0782E-009,   9.5682E-009,  
3449.157,   3.1331E-009,   6.3494E-008,   1.3809E-009,   1.2529E-007,   6.1510E-009,   9.4665E-009,  
3451.157,   3.1622E-009,   6.3769E-008,   1.3957E-009,   1.2577E-007,   6.0706E-009,   9.4767E-009,  
3453.172,   3.1589E-009,   6.3894E-008,   1.3743E-009,   1.2566E-007,   6.1082E-009,   9.4931E-009,  
3455.157,   3.1453E-009,   6.3884E-008,   1.3807E-009,   1.2490E-007,   6.1031E-009,   9.4133E-009,  
3457.172,   3.1472E-009,   6.3443E-008,   1.3875E-009,   1.2509E-007,   6.0787E-009,   9.4577E-009,  
3459.172,   3.1314E-009,   6.3760E-008,   1.3731E-009,   1.2568E-007,   6.0927E-009,   9.4807E-009,  
3461.172,   3.1380E-009,   6.3515E-008,   1.3780E-009,   1.2512E-007,   6.1090E-009,   9.4185E-009,  
3463.172,   3.1580E-009,   6.3703E-008,   1.3991E-009,   1.2528E-007,   6.0882E-009,   9.4661E-009,  
3465.172,   3.1720E-009,   6.3395E-008,   1.3695E-009,   1.2592E-007,   6.0957E-009,   9.4993E-009,  
3467.172,   3.1116E-009,   6.3938E-008,   1.3526E-009,   1.2541E-007,   6.1325E-009,   9.4906E-009,  
3469.172,   3.1487E-009,   6.3670E-008,   1.3629E-009,   1.2517E-007,   6.0331E-009,   9.5005E-009,  
3471.172,   3.1317E-009,   6.3905E-008,   1.3708E-009,   1.2473E-007,   6.1142E-009,   9.4323E-009,  
3473.172,   3.1436E-009,   6.3641E-008,   1.3686E-009,   1.2625E-007,   6.1279E-009,   9.4726E-009,  
3475.172,   3.1693E-009,   6.3948E-008,   1.3751E-009,   1.2513E-007,   6.0722E-009,   9.4578E-009,  
3477.204,   3.1508E-009,   6.3528E-008,   1.3652E-009,   1.2527E-007,   6.1013E-009,   9.4688E-009,  
3479.204,   3.1455E-009,   6.3784E-008,   1.3729E-009,   1.2533E-007,   6.1454E-009,   9.3533E-009,  
3481.235,   3.1425E-009,   6.3580E-008,   1.3658E-009,   1.2583E-007,   6.0966E-009,   9.3742E-009,  
3483.235,   3.1321E-009,   6.3636E-008,   1.3537E-009,   1.2564E-007,   6.1399E-009,   9.5408E-009,  
3485.235,   3.1398E-009,   6.3736E-008,   1.3741E-009,   1.2517E-007,   6.1297E-009,   9.5553E-009,  
3487.266,   3.1205E-009,   6.3876E-008,   1.3614E-009,   1.2543E-007,   6.1622E-009,   9.4505E-009,  
3489.282,   3.1326E-009,   6.3708E-008,   1.3455E-009,   1.2532E-007,   6.0910E-009,   9.5100E-009,  
3491.282,   3.1511E-009,   6.3318E-008,   1.3426E-009,   1.2503E-007,   6.1601E-009,   9.5584E-009,  
3493.282,   3.1637E-009,   6.3779E-008,   1.3443E-009,   1.2522E-007,   6.1133E-009,   9.4937E-009,  
3495.297,   3.1212E-009,   6.3777E-008,   1.3629E-009,   1.2561E-007,   6.1672E-009,   9.5213E-009,  
3497.313,   3.1598E-009,   6.3772E-008,   1.3430E-009,   1.2581E-007,   6.1122E-009,   9.4938E-009,  
3499.313,   3.1039E-009,   6.3523E-008,   1.3333E-009,   1.2583E-007,   6.1282E-009,   9.5092E-009,  
3501.329,   3.1546E-009,   6.3675E-008,   1.3355E-009,   1.2543E-007,   6.1367E-009,   9.4635E-009,  
3503.360,   3.1404E-009,   6.3689E-008,   1.3269E-009,   1.2528E-007,   6.1409E-009,   9.4974E-009,  
3505.360,   3.1263E-009,   6.3724E-008,   1.3381E-009,   1.2520E-007,   6.1424E-009,   9.5680E-009,  
3507.360,   3.1295E-009,   6.3611E-008,   1.3303E-009,   1.2479E-007,   6.1349E-009,   9.5127E-009,  
3509.360,   3.1654E-009,   6.4019E-008,   1.3510E-009,   1.2581E-007,   6.1167E-009,   9.4198E-009,  
3511.391,   3.1730E-009,   6.3678E-008,   1.3287E-009,   1.2543E-007,   6.1730E-009,   9.4810E-009,  
3513.422,   3.1676E-009,   6.4026E-008,   1.3200E-009,   1.2556E-007,   6.1515E-009,   9.5409E-009,  
3515.438,   3.1256E-009,   6.3488E-008,   1.3263E-009,   1.2523E-007,   6.1378E-009,   9.4734E-009,  
3517.469,   3.1490E-009,   6.3923E-008,   1.3201E-009,   1.2598E-007,   6.1801E-009,   9.5508E-009,  
3519.469,   3.1217E-009,   6.3755E-008,   1.3285E-009,   1.2574E-007,   6.1507E-009,   9.6019E-009,  
3521.438,   3.1680E-009,   6.3689E-008,   1.3393E-009,   1.2549E-007,   6.0594E-009,   9.4845E-009,  
3523.469,   3.1369E-009,   6.3747E-008,   1.3088E-009,   1.2545E-007,   6.2040E-009,   9.4781E-009,  
3525.500,   3.1720E-009,   6.3777E-008,   1.3183E-009,   1.2539E-007,   6.1573E-009,   9.5344E-009,  
3527.500,   3.1028E-009,   6.3962E-008,   1.3424E-009,   1.2561E-007,   6.1329E-009,   9.5263E-009,  
3529.516,   3.1262E-009,   6.3783E-008,   1.3299E-009,   1.2535E-007,   6.1364E-009,   9.4899E-009,  
3531.532,   3.1710E-009,   6.3587E-008,   1.3243E-009,   1.2549E-007,   6.1455E-009,   9.5295E-009,  
3533.547,   3.1255E-009,   6.3781E-008,   1.3133E-009,   1.2536E-007,   6.1840E-009,   9.5752E-009,  
3535.563,   3.1364E-009,   6.3496E-008,   1.3154E-009,   1.2552E-007,   6.1068E-009,   9.4851E-009,  
3537.579,   3.1408E-009,   6.3742E-008,   1.3097E-009,   1.2614E-007,   6.1442E-009,   9.6576E-009,  
3539.579,   3.1540E-009,   6.4103E-008,   1.3018E-009,   1.2606E-007,   6.1344E-009,   9.5140E-009,  
3541.610,   3.1304E-009,   6.3844E-008,   1.3196E-009,   1.2544E-007,   6.1160E-009,   9.5590E-009,  
3543.610,   3.1495E-009,   6.3249E-008,   1.3176E-009,   1.2553E-007,   6.1648E-009,   9.4862E-009,  
3545.610,   3.1415E-009,   6.3612E-008,   1.3061E-009,   1.2544E-007,   6.1993E-009,   9.5251E-009,  
3547.594,   3.1295E-009,   6.3706E-008,   1.3069E-009,   1.2507E-007,   6.1111E-009,   9.4932E-009,  
3549.641,   3.1403E-009,   6.3556E-008,   1.2925E-009,   1.2503E-007,   6.0980E-009,   9.5020E-009,  
3551.641,   3.1123E-009,   6.3597E-008,   1.2938E-009,   1.2557E-007,   6.1014E-009,   9.4771E-009,  
3553.657,   3.1533E-009,   6.3264E-008,   1.3190E-009,   1.2461E-007,   6.1639E-009,   9.4631E-009,  
3555.657,   3.1943E-009,   6.3634E-008,   1.3052E-009,   1.2520E-007,   6.1063E-009,   9.5351E-009,  
3557.657,   3.1404E-009,   6.3685E-008,   1.2770E-009,   1.2509E-007,   6.1686E-009,   9.5762E-009,  
3559.657,   3.1387E-009,   6.3570E-008,   1.2714E-009,   1.2545E-007,   6.1612E-009,   9.5232E-009,  
3561.688,   3.1571E-009,   6.3385E-008,   1.2798E-009,   1.2491E-007,   6.1799E-009,   9.5884E-009,  
3563.719,   3.1214E-009,   6.3487E-008,   1.2830E-009,   1.2538E-007,   6.1943E-009,   9.6348E-009,  
3565.750,   3.1534E-009,   6.3605E-008,   1.2830E-009,   1.2490E-007,   6.2145E-009,   9.5579E-009,  
3567.766,   3.1313E-009,   6.3581E-008,   1.2802E-009,   1.2519E-007,   6.1211E-009,   9.5171E-009,  
3569.766,   3.1428E-009,   6.3625E-008,   1.2969E-009,   1.2556E-007,   6.1702E-009,   9.4835E-009,  
3571.766,   3.1553E-009,   6.3661E-008,   1.2801E-009,   1.2495E-007,   6.1261E-009,   9.6185E-009,  
3573.766,   3.1487E-009,   6.3996E-008,   1.2686E-009,   1.2526E-007,   6.1863E-009,   9.5576E-009,  
3575.766,   3.1533E-009,   6.3713E-008,   1.2712E-009,   1.2553E-007,   6.1793E-009,   9.5621E-009,  
3577.766,   3.1462E-009,   6.3266E-008,   1.2703E-009,   1.2532E-007,   6.1781E-009,   9.5625E-009,  
3579.766,   3.1361E-009,   6.3380E-008,   1.2718E-009,   1.2526E-007,   6.1516E-009,   9.4990E-009,  
3581.782,   3.1308E-009,   6.3847E-008,   1.2645E-009,   1.2585E-007,   6.1652E-009,   9.5086E-009,  
3583.813,   3.1421E-009,   6.3200E-008,   1.2550E-009,   1.2528E-007,   6.1359E-009,   9.5633E-009,  
3585.829,   3.1498E-009,   6.3772E-008,   1.2545E-009,   1.2538E-007,   6.1535E-009,   9.6123E-009,  
3587.829,   3.1131E-009,   6.3385E-008,   1.2853E-009,   1.2536E-007,   6.1759E-009,   9.4777E-009,  
3589.829,   3.1567E-009,   6.3844E-008,   1.2877E-009,   1.2554E-007,   6.1943E-009,   9.5955E-009,  
3591.844,   3.1127E-009,   6.3585E-008,   1.2511E-009,   1.2582E-007,   6.2826E-009,   9.5777E-009,  
3593.844,   3.1596E-009,   6.3494E-008,   1.2597E-009,   1.2451E-007,   6.1740E-009,   9.4958E-009,  
3595.844,   3.1222E-009,   6.3614E-008,   1.2712E-009,   1.2574E-007,   6.1812E-009,   9.5921E-009,  
3597.891,   3.1522E-009,   6.3420E-008,   1.2597E-009,   1.2566E-007,   6.2118E-009,   9.5964E-009,  
3599.907,   3.1678E-009,   6.3833E-008,   1.2515E-009,   1.2552E-007,   6.1513E-009,   9.5060E-009,  
3601.907,   3.1781E-009,   6.3617E-008,   1.2660E-009,   1.2483E-007,   6.1997E-009,   9.6055E-009,  
3603.907,   3.1373E-009,   6.3735E-008,   1.2564E-009,   1.2620E-007,   6.1521E-009,   9.6194E-009,  
3605.907,   3.1369E-009,   6.4030E-008,   1.2682E-009,   1.2596E-007,   6.1606E-009,   9.5724E-009,  
3607.907,   3.1187E-009,   6.3534E-008,   1.2699E-009,   1.2509E-007,   6.1798E-009,   9.5612E-009,  
3609.938,   3.1390E-009,   6.3007E-008,   1.2504E-009,   1.2534E-007,   6.2136E-009,   9.5697E-009,  
3611.954,   3.1467E-009,   6.3276E-008,   1.2391E-009,   1.2569E-007,   6.1756E-009,   9.6107E-009,  
3613.954,   3.1492E-009,   6.3605E-008,   1.2551E-009,   1.2590E-007,   6.1652E-009,   9.5005E-009,  
3615.954,   3.1120E-009,   6.3500E-008,   1.2342E-009,   1.2544E-007,   6.2226E-009,   9.5908E-009,  
3617.954,   3.1416E-009,   6.3467E-008,   1.2513E-009,   1.2575E-007,   6.1789E-009,   9.5817E-009,  
3619.954,   3.1518E-009,   6.3310E-008,   1.2247E-009,   1.2501E-007,   6.2370E-009,   9.5140E-009,  
3621.954,   3.1358E-009,   6.3267E-008,   1.2221E-009,   1.2571E-007,   6.1602E-009,   9.6016E-009,  
3623.954,   3.1612E-009,   6.3629E-008,   1.2492E-009,   1.2602E-007,   6.1786E-009,   9.5495E-009,  
3625.954,   3.1518E-009,   6.3847E-008,   1.2126E-009,   1.2527E-007,   6.2005E-009,   9.5438E-009,  
3627.954,   3.1648E-009,   6.3437E-008,   1.2406E-009,   1.2561E-007,   6.2639E-009,   9.5992E-009,  
3629.938,   3.1381E-009,   6.3562E-008,   1.2365E-009,   1.2496E-007,   6.2851E-009,   9.5926E-009,  
3631.954,   3.1511E-009,   6.3424E-008,   1.2312E-009,   1.2559E-007,   6.2060E-009,   9.5739E-009,  
3633.938,   3.1524E-009,   6.3109E-008,   1.2264E-009,   1.2575E-007,   6.2307E-009,   9.5590E-009,  
3635.954,   3.1275E-009,   6.3330E-008,   1.2227E-009,   1.2549E-007,   6.1769E-009,   9.6688E-009,  
3637.954,   3.1462E-009,   6.3498E-008,   1.2297E-009,   1.2534E-007,   6.1897E-009,   9.6521E-009,  
3639.954,   3.1739E-009,   6.3381E-008,   1.2207E-009,   1.2565E-007,   6.2354E-009,   9.5893E-009,  
3641.954,   3.1353E-009,   6.3605E-008,   1.2218E-009,   1.2602E-007,   6.1860E-009,   9.4978E-009,  
3643.969,   3.1696E-009,   6.3486E-008,   1.2153E-009,   1.2557E-007,   6.1728E-009,   9.6132E-009,  
