# Nov 04, 2022  10:50:44 AM
# Residual Gas Analyzer Software 
# RGA Software Version, 3.218.004
# 
# Pressure vs Time Scan Setup:
# 
# Active channels in Scan, 6 
# Units, Torr
# Sample Period, 1.00, sec
# Focus Voltage, 90, Volts 
# Ion Energy, HIGH 
# Electron Energy, 70, eV 
# CEM Voltage, 1205, Volts
# CEM Gain, 1.01E+003 
# Sensitivity Factor, 8.64E-005 
# Filament Current, 1.00, mAmps
# Start time, Nov 04, 2022  10:50:44 AM 
# Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status
# 
# 1         28.00          Nitrogen              1.00         3            ON
# 2         32.00          Oxygen                1.00         3            ON
# 3         15.00          Methane               1.00         3            ON
# 4         40.00          Argon                 1.00         3            ON
# 5         44.00          Carbon dioxide        1.00         3            ON
# 6         18.00          Water                 1.00         3            ON
# 
# 
# Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   
1550.829,   1.4378E-008,   8.0166E-008,   1.1284E-008,   1.5456E-007,   2.4176E-009,   3.7285E-009,  
1552.829,   1.4239E-008,   8.0039E-008,   1.1276E-008,   1.5552E-007,   2.4431E-009,   3.7375E-009,  
1554.844,   1.4342E-008,   7.9763E-008,   1.1288E-008,   1.5584E-007,   2.4513E-009,   3.6525E-009,  
1556.844,   1.4287E-008,   8.0108E-008,   1.1312E-008,   1.5480E-007,   2.4434E-009,   3.7756E-009,  
1558.875,   1.4301E-008,   8.0110E-008,   1.1280E-008,   1.5522E-007,   2.4595E-009,   3.7456E-009,  
1560.875,   1.4329E-008,   7.9943E-008,   1.1144E-008,   1.5466E-007,   2.4825E-009,   3.7279E-009,  
1562.907,   1.4318E-008,   7.9243E-008,   1.1258E-008,   1.5513E-007,   2.4862E-009,   3.7626E-009,  
1564.907,   1.4425E-008,   8.0144E-008,   1.1180E-008,   1.5507E-007,   2.5074E-009,   3.7574E-009,  
1566.891,   1.4277E-008,   8.0047E-008,   1.1151E-008,   1.5559E-007,   2.4715E-009,   3.8041E-009,  
1568.907,   1.4327E-008,   7.9801E-008,   1.1088E-008,   1.5479E-007,   2.4972E-009,   3.7592E-009,  
1570.907,   1.4303E-008,   7.9893E-008,   1.1164E-008,   1.5505E-007,   2.5067E-009,   3.7751E-009,  
1572.875,   1.4320E-008,   7.9790E-008,   1.1054E-008,   1.5524E-007,   2.4960E-009,   3.7439E-009,  
1574.907,   1.4314E-008,   7.9707E-008,   1.1072E-008,   1.5460E-007,   2.5499E-009,   3.7822E-009,  
1576.922,   1.4386E-008,   7.9355E-008,   1.0987E-008,   1.5463E-007,   2.5704E-009,   3.7764E-009,  
1578.922,   1.4410E-008,   7.9717E-008,   1.1006E-008,   1.5505E-007,   2.5539E-009,   3.8338E-009,  
1580.938,   1.4372E-008,   7.9791E-008,   1.0972E-008,   1.5465E-007,   2.5728E-009,   3.8010E-009,  
1582.954,   1.4305E-008,   7.9975E-008,   1.0962E-008,   1.5475E-007,   2.5635E-009,   3.8288E-009,  
1584.969,   1.4367E-008,   7.9578E-008,   1.1005E-008,   1.5473E-007,   2.5726E-009,   3.7377E-009,  
1586.954,   1.4463E-008,   7.9473E-008,   1.0954E-008,   1.5569E-007,   2.6055E-009,   3.7991E-009,  
1588.985,   1.4486E-008,   7.9448E-008,   1.0870E-008,   1.5444E-007,   2.5869E-009,   3.8116E-009,  
1590.985,   1.4440E-008,   7.9377E-008,   1.0910E-008,   1.5495E-007,   2.6027E-009,   3.8189E-009,  
1592.985,   1.4345E-008,   7.9372E-008,   1.0836E-008,   1.5450E-007,   2.6228E-009,   3.7994E-009,  
1595.000,   1.4373E-008,   7.9776E-008,   1.0901E-008,   1.5395E-007,   2.6400E-009,   3.8259E-009,  
1597.016,   1.4326E-008,   7.9581E-008,   1.0955E-008,   1.5472E-007,   2.6426E-009,   3.8437E-009,  
1599.016,   1.4421E-008,   7.9608E-008,   1.0809E-008,   1.5539E-007,   2.6626E-009,   3.8524E-009,  
1601.032,   1.4422E-008,   7.9497E-008,   1.0812E-008,   1.5481E-007,   2.6311E-009,   3.8708E-009,  
1603.032,   1.4481E-008,   7.9558E-008,   1.0753E-008,   1.5453E-007,   2.6276E-009,   3.8762E-009,  
1605.063,   1.4346E-008,   7.9883E-008,   1.0726E-008,   1.5503E-007,   2.6434E-009,   3.9030E-009,  
1607.063,   1.4382E-008,   7.9812E-008,   1.0757E-008,   1.5487E-007,   2.6751E-009,   3.8731E-009,  
1609.063,   1.4433E-008,   7.9460E-008,   1.0756E-008,   1.5425E-007,   2.6694E-009,   3.8620E-009,  
1611.047,   1.4309E-008,   7.9320E-008,   1.0660E-008,   1.5498E-007,   2.6974E-009,   3.9079E-009,  
1613.063,   1.4286E-008,   7.9396E-008,   1.0636E-008,   1.5528E-007,   2.7036E-009,   3.8894E-009,  
1615.063,   1.4369E-008,   7.9486E-008,   1.0736E-008,   1.5395E-007,   2.7208E-009,   3.8973E-009,  
1617.063,   1.4391E-008,   7.9665E-008,   1.0706E-008,   1.5484E-007,   2.6962E-009,   3.9055E-009,  
1619.047,   1.4290E-008,   7.9494E-008,   1.0620E-008,   1.5571E-007,   2.7323E-009,   3.9088E-009,  
1621.063,   1.4377E-008,   7.9355E-008,   1.0570E-008,   1.5513E-007,   2.7530E-009,   3.9096E-009,  
1623.063,   1.4330E-008,   7.9411E-008,   1.0603E-008,   1.5511E-007,   2.7587E-009,   3.8602E-009,  
1625.063,   1.4340E-008,   7.9027E-008,   1.0575E-008,   1.5435E-007,   2.7482E-009,   3.9062E-009,  
1627.094,   1.4337E-008,   7.9455E-008,   1.0565E-008,   1.5490E-007,   2.7462E-009,   3.9053E-009,  
1629.094,   1.4368E-008,   7.9192E-008,   1.0509E-008,   1.5536E-007,   2.7736E-009,   3.9051E-009,  
1631.125,   1.4386E-008,   7.8907E-008,   1.0643E-008,   1.5510E-007,   2.7685E-009,   3.9333E-009,  
1633.125,   1.4430E-008,   7.9198E-008,   1.0574E-008,   1.5502E-007,   2.7737E-009,   3.9775E-009,  
1635.125,   1.4404E-008,   7.9132E-008,   1.0562E-008,   1.5449E-007,   2.7924E-009,   3.9129E-009,  
1637.125,   1.4366E-008,   7.9524E-008,   1.0462E-008,   1.5554E-007,   2.8148E-009,   3.9884E-009,  
1639.141,   1.4560E-008,   7.8996E-008,   1.0449E-008,   1.5510E-007,   2.8074E-009,   3.9985E-009,  
1641.141,   1.4320E-008,   7.8862E-008,   1.0472E-008,   1.5565E-007,   2.8147E-009,   3.9874E-009,  
1643.141,   1.4379E-008,   7.9607E-008,   1.0364E-008,   1.5450E-007,   2.8651E-009,   3.9356E-009,  
1645.141,   1.4431E-008,   7.9246E-008,   1.0405E-008,   1.5486E-007,   2.8524E-009,   3.9730E-009,  
1647.141,   1.4333E-008,   7.8969E-008,   1.0421E-008,   1.5433E-007,   2.8546E-009,   3.9435E-009,  
1649.157,   1.4360E-008,   7.9449E-008,   1.0355E-008,   1.5531E-007,   2.8692E-009,   3.9888E-009,  
1651.172,   1.4375E-008,   7.9027E-008,   1.0441E-008,   1.5556E-007,   2.8664E-009,   3.9598E-009,  
1653.204,   1.4415E-008,   7.9275E-008,   1.0297E-008,   1.5523E-007,   2.8624E-009,   3.9797E-009,  
1655.204,   1.4475E-008,   7.9295E-008,   1.0354E-008,   1.5546E-007,   2.8922E-009,   4.0594E-009,  
1657.266,   1.4388E-008,   7.9317E-008,   1.0294E-008,   1.5446E-007,   2.8854E-009,   4.0148E-009,  
1659.282,   1.4359E-008,   7.8809E-008,   1.0326E-008,   1.5425E-007,   2.9018E-009,   4.0434E-009,  
1661.297,   1.4393E-008,   7.9088E-008,   1.0236E-008,   1.5479E-007,   2.9637E-009,   4.0303E-009,  
1663.313,   1.4387E-008,   7.8795E-008,   1.0269E-008,   1.5518E-007,   2.9727E-009,   4.0091E-009,  
1665.329,   1.4374E-008,   7.9395E-008,   1.0262E-008,   1.5578E-007,   2.9252E-009,   4.0453E-009,  
1667.344,   1.4421E-008,   7.9168E-008,   1.0309E-008,   1.5602E-007,   2.9459E-009,   4.0379E-009,  
1669.360,   1.4480E-008,   7.9443E-008,   1.0281E-008,   1.5535E-007,   2.9608E-009,   4.0434E-009,  
1671.375,   1.4428E-008,   7.8740E-008,   1.0210E-008,   1.5496E-007,   2.9275E-009,   4.0858E-009,  
1673.391,   1.4419E-008,   7.8975E-008,   1.0196E-008,   1.5586E-007,   2.9608E-009,   4.0587E-009,  
1675.391,   1.4541E-008,   7.8878E-008,   1.0102E-008,   1.5520E-007,   2.9931E-009,   4.0930E-009,  
1677.407,   1.4411E-008,   7.8849E-008,   1.0176E-008,   1.5594E-007,   2.9980E-009,   4.0943E-009,  
1679.422,   1.4472E-008,   7.8773E-008,   1.0050E-008,   1.5412E-007,   3.0276E-009,   4.0679E-009,  
1681.422,   1.4440E-008,   7.8692E-008,   1.0104E-008,   1.5598E-007,   3.0046E-009,   4.1359E-009,  
1683.454,   1.4518E-008,   7.9000E-008,   1.0013E-008,   1.5547E-007,   2.9959E-009,   4.1036E-009,  
1685.469,   1.4423E-008,   7.9300E-008,   1.0167E-008,   1.5573E-007,   3.0120E-009,   4.0806E-009,  
1687.454,   1.4479E-008,   7.8781E-008,   9.9826E-009,   1.5494E-007,   2.9927E-009,   4.1632E-009,  
1689.469,   1.4535E-008,   7.8550E-008,   1.0088E-008,   1.5510E-007,   3.0577E-009,   4.1336E-009,  
1691.469,   1.4512E-008,   7.8632E-008,   1.0071E-008,   1.5583E-007,   3.0254E-009,   4.1456E-009,  
1693.485,   1.4400E-008,   7.8798E-008,   9.9687E-009,   1.5582E-007,   3.0399E-009,   4.1663E-009,  
1695.516,   1.4469E-008,   7.9042E-008,   1.0048E-008,   1.5561E-007,   3.0707E-009,   4.1270E-009,  
1697.547,   1.4498E-008,   7.8868E-008,   1.0018E-008,   1.5561E-007,   3.0705E-009,   4.1789E-009,  
1699.547,   1.4440E-008,   7.9076E-008,   9.9852E-009,   1.5570E-007,   3.0582E-009,   4.2218E-009,  
1701.547,   1.4403E-008,   7.8510E-008,   9.9275E-009,   1.5647E-007,   3.0376E-009,   4.1438E-009,  
1703.547,   1.4500E-008,   7.8650E-008,   9.9629E-009,   1.5575E-007,   3.0729E-009,   4.2073E-009,  
1705.547,   1.4505E-008,   7.8814E-008,   9.9426E-009,   1.5667E-007,   3.0578E-009,   4.1595E-009,  
1707.547,   1.4475E-008,   7.8532E-008,   9.9222E-009,   1.5499E-007,   3.0900E-009,   4.1755E-009,  
1709.579,   1.4414E-008,   7.8601E-008,   9.7995E-009,   1.5640E-007,   3.1128E-009,   4.2266E-009,  
1711.594,   1.4546E-008,   7.8679E-008,   9.9187E-009,   1.5557E-007,   3.0972E-009,   4.2460E-009,  
1713.625,   1.4495E-008,   7.8964E-008,   9.8313E-009,   1.5454E-007,   3.1583E-009,   4.2150E-009,  
1715.641,   1.4549E-008,   7.9016E-008,   9.8087E-009,   1.5540E-007,   3.1400E-009,   4.2175E-009,  
1717.657,   1.4362E-008,   7.8649E-008,   9.8950E-009,   1.5530E-007,   3.1337E-009,   4.2405E-009,  
1719.688,   1.4467E-008,   7.8821E-008,   9.8201E-009,   1.5591E-007,   3.1511E-009,   4.2611E-009,  
1721.719,   1.4428E-008,   7.8905E-008,   9.7519E-009,   1.5519E-007,   3.1528E-009,   4.2019E-009,  
1723.735,   1.4508E-008,   7.8806E-008,   9.8372E-009,   1.5524E-007,   3.1554E-009,   4.2598E-009,  
1725.766,   1.4545E-008,   7.8825E-008,   9.8484E-009,   1.5581E-007,   3.2224E-009,   4.2783E-009,  
1727.766,   1.4460E-008,   7.8543E-008,   9.7282E-009,   1.5556E-007,   3.2010E-009,   4.2686E-009,  
1729.766,   1.4446E-008,   7.8781E-008,   9.6793E-009,   1.5558E-007,   3.2016E-009,   4.3310E-009,  
1731.750,   1.4561E-008,   7.8552E-008,   9.6914E-009,   1.5569E-007,   3.2617E-009,   4.3281E-009,  
1733.766,   1.4494E-008,   7.8710E-008,   9.7580E-009,   1.5576E-007,   3.1822E-009,   4.2649E-009,  
1735.750,   1.4430E-008,   7.8464E-008,   9.6189E-009,   1.5625E-007,   3.2051E-009,   4.3201E-009,  
1737.750,   1.4508E-008,   7.8632E-008,   9.6793E-009,   1.5600E-007,   3.2246E-009,   4.2649E-009,  
1739.766,   1.4434E-008,   7.8432E-008,   9.6287E-009,   1.5488E-007,   3.2474E-009,   4.3332E-009,  
1741.766,   1.4440E-008,   7.8560E-008,   9.6592E-009,   1.5551E-007,   3.2696E-009,   4.2972E-009,  
1743.766,   1.4508E-008,   7.8559E-008,   9.6026E-009,   1.5599E-007,   3.2720E-009,   4.2781E-009,  
1745.797,   1.4491E-008,   7.8545E-008,   9.6224E-009,   1.5543E-007,   3.2730E-009,   4.2593E-009,  
1747.797,   1.4510E-008,   7.8221E-008,   9.5925E-009,   1.5549E-007,   3.2615E-009,   4.3038E-009,  
1749.797,   1.4486E-008,   7.8035E-008,   9.5655E-009,   1.5663E-007,   3.2807E-009,   4.3534E-009,  
1751.813,   1.4573E-008,   7.8156E-008,   9.5138E-009,   1.5566E-007,   3.2744E-009,   4.3830E-009,  
1753.829,   1.4441E-008,   7.8564E-008,   9.5577E-009,   1.5595E-007,   3.2989E-009,   4.3455E-009,  
1755.829,   1.4490E-008,   7.8377E-008,   9.5210E-009,   1.5562E-007,   3.2714E-009,   4.3639E-009,  
1757.844,   1.4567E-008,   7.8441E-008,   9.5036E-009,   1.5644E-007,   3.3090E-009,   4.3347E-009,  
1759.860,   1.4432E-008,   7.8583E-008,   9.3871E-009,   1.5618E-007,   3.3504E-009,   4.3646E-009,  
1761.875,   1.4439E-008,   7.8102E-008,   9.4107E-009,   1.5636E-007,   3.2999E-009,   4.4130E-009,  
1763.907,   1.4469E-008,   7.8340E-008,   9.4769E-009,   1.5557E-007,   3.3211E-009,   4.3990E-009,  
1765.938,   1.4508E-008,   7.8365E-008,   9.4621E-009,   1.5516E-007,   3.3378E-009,   4.3849E-009,  
1767.938,   1.4486E-008,   7.8505E-008,   9.4102E-009,   1.5662E-007,   3.3418E-009,   4.4357E-009,  
1769.954,   1.4544E-008,   7.8031E-008,   9.3664E-009,   1.5616E-007,   3.3390E-009,   4.3666E-009,  
1771.954,   1.4569E-008,   7.8175E-008,   9.3865E-009,   1.5564E-007,   3.3432E-009,   4.3777E-009,  
1773.954,   1.4546E-008,   7.8292E-008,   9.3985E-009,   1.5491E-007,   3.3699E-009,   4.4113E-009,  
1775.954,   1.4547E-008,   7.8058E-008,   9.4195E-009,   1.5611E-007,   3.3575E-009,   4.4405E-009,  
1777.954,   1.4390E-008,   7.7927E-008,   9.3287E-009,   1.5555E-007,   3.3918E-009,   4.4459E-009,  
1779.954,   1.4536E-008,   7.7957E-008,   9.3088E-009,   1.5612E-007,   3.3938E-009,   4.4603E-009,  
1781.954,   1.4540E-008,   7.8050E-008,   9.3222E-009,   1.5584E-007,   3.4038E-009,   4.4302E-009,  
1783.954,   1.4526E-008,   7.8311E-008,   9.2865E-009,   1.5426E-007,   3.3873E-009,   4.4500E-009,  
1785.954,   1.4473E-008,   7.8081E-008,   9.2593E-009,   1.5613E-007,   3.4114E-009,   4.4457E-009,  
1787.985,   1.4485E-008,   7.7916E-008,   9.2412E-009,   1.5619E-007,   3.4563E-009,   4.5064E-009,  
1789.985,   1.4528E-008,   7.8048E-008,   9.2099E-009,   1.5648E-007,   3.4291E-009,   4.4179E-009,  
1791.969,   1.4472E-008,   7.7870E-008,   9.1550E-009,   1.5591E-007,   3.4267E-009,   4.4780E-009,  
1794.000,   1.4583E-008,   7.7665E-008,   9.2390E-009,   1.5581E-007,   3.4517E-009,   4.5111E-009,  
1796.032,   1.4435E-008,   7.7964E-008,   9.1312E-009,   1.5537E-007,   3.4847E-009,   4.4935E-009,  
1798.032,   1.4553E-008,   7.7852E-008,   9.1372E-009,   1.5548E-007,   3.4667E-009,   4.4824E-009,  
1800.032,   1.4488E-008,   7.7708E-008,   9.1169E-009,   1.5628E-007,   3.4519E-009,   4.5361E-009,  
1802.032,   1.4535E-008,   7.8093E-008,   9.1384E-009,   1.5606E-007,   3.4786E-009,   4.5550E-009,  
1804.063,   1.4564E-008,   7.8042E-008,   9.1485E-009,   1.5608E-007,   3.4682E-009,   4.5168E-009,  
1806.094,   1.4559E-008,   7.8043E-008,   9.1053E-009,   1.5563E-007,   3.5074E-009,   4.5531E-009,  
1808.125,   1.4656E-008,   7.8132E-008,   9.0788E-009,   1.5683E-007,   3.4798E-009,   4.4922E-009,  
1810.141,   1.4564E-008,   7.7828E-008,   9.0386E-009,   1.5695E-007,   3.5133E-009,   4.5432E-009,  
1812.141,   1.4583E-008,   7.7671E-008,   9.0448E-009,   1.5564E-007,   3.5190E-009,   4.5968E-009,  
1814.141,   1.4538E-008,   7.8217E-008,   8.9963E-009,   1.5593E-007,   3.5118E-009,   4.5606E-009,  
1816.110,   1.4462E-008,   7.8181E-008,   8.9870E-009,   1.5571E-007,   3.5357E-009,   4.5553E-009,  
1818.141,   1.4541E-008,   7.7772E-008,   9.0176E-009,   1.5530E-007,   3.5563E-009,   4.5876E-009,  
1820.141,   1.4565E-008,   7.7605E-008,   9.0304E-009,   1.5692E-007,   3.5700E-009,   4.5772E-009,  
1822.141,   1.4550E-008,   7.7849E-008,   9.0289E-009,   1.5541E-007,   3.5922E-009,   4.5513E-009,  
1824.157,   1.4469E-008,   7.7838E-008,   8.9737E-009,   1.5593E-007,   3.5722E-009,   4.5730E-009,  
1826.188,   1.4543E-008,   7.7721E-008,   8.9253E-009,   1.5673E-007,   3.5691E-009,   4.6241E-009,  
1828.204,   1.4660E-008,   7.7485E-008,   8.9162E-009,   1.5556E-007,   3.5859E-009,   4.6199E-009,  
1830.204,   1.4562E-008,   7.7551E-008,   8.9360E-009,   1.5554E-007,   3.6193E-009,   4.6183E-009,  
1832.235,   1.4596E-008,   7.7351E-008,   8.9245E-009,   1.5529E-007,   3.5754E-009,   4.6468E-009,  
1834.266,   1.4681E-008,   7.7761E-008,   8.8015E-009,   1.5587E-007,   3.6050E-009,   4.5975E-009,  
1836.282,   1.4521E-008,   7.7894E-008,   8.8537E-009,   1.5579E-007,   3.6255E-009,   4.6461E-009,  
1838.282,   1.4574E-008,   7.7893E-008,   8.8620E-009,   1.5618E-007,   3.6328E-009,   4.6555E-009,  
1840.297,   1.4633E-008,   7.7784E-008,   8.7973E-009,   1.5666E-007,   3.6405E-009,   4.6549E-009,  
1842.313,   1.4504E-008,   7.7860E-008,   8.8354E-009,   1.5651E-007,   3.6636E-009,   4.6605E-009,  
1844.329,   1.4546E-008,   7.7774E-008,   8.7445E-009,   1.5609E-007,   3.6510E-009,   4.6357E-009,  
1846.344,   1.4495E-008,   7.7636E-008,   8.6612E-009,   1.5573E-007,   3.6226E-009,   4.6738E-009,  
1848.344,   1.4619E-008,   7.7799E-008,   8.7431E-009,   1.5531E-007,   3.6558E-009,   4.6814E-009,  
1850.360,   1.4564E-008,   7.7683E-008,   8.8083E-009,   1.5603E-007,   3.6878E-009,   4.6466E-009,  
1852.360,   1.4570E-008,   7.7430E-008,   8.6907E-009,   1.5687E-007,   3.6614E-009,   4.6459E-009,  
1854.360,   1.4718E-008,   7.7564E-008,   8.6671E-009,   1.5574E-007,   3.7006E-009,   4.6925E-009,  
1856.360,   1.4598E-008,   7.7808E-008,   8.7137E-009,   1.5632E-007,   3.7054E-009,   4.6768E-009,  
1858.360,   1.4583E-008,   7.7668E-008,   8.6957E-009,   1.5631E-007,   3.6815E-009,   4.7134E-009,  
1860.360,   1.4587E-008,   7.7769E-008,   8.7236E-009,   1.5629E-007,   3.6997E-009,   4.7028E-009,  
1862.375,   1.4479E-008,   7.7470E-008,   8.6553E-009,   1.5616E-007,   3.7086E-009,   4.7304E-009,  
1864.391,   1.4702E-008,   7.7386E-008,   8.6813E-009,   1.5581E-007,   3.7511E-009,   4.7091E-009,  
1866.391,   1.4383E-008,   7.7458E-008,   8.5790E-009,   1.5596E-007,   3.7275E-009,   4.7162E-009,  
1868.407,   1.4488E-008,   7.7546E-008,   8.6482E-009,   1.5614E-007,   3.7216E-009,   4.7101E-009,  
1870.422,   1.4550E-008,   7.7504E-008,   8.5715E-009,   1.5623E-007,   3.7425E-009,   4.7520E-009,  
1872.438,   1.4507E-008,   7.7472E-008,   8.5434E-009,   1.5666E-007,   3.7600E-009,   4.7550E-009,  
1874.438,   1.4551E-008,   7.7014E-008,   8.6127E-009,   1.5630E-007,   3.7570E-009,   4.8036E-009,  
1876.469,   1.4716E-008,   7.7220E-008,   8.5068E-009,   1.5574E-007,   3.8021E-009,   4.7607E-009,  
1878.469,   1.4510E-008,   7.7586E-008,   8.5354E-009,   1.5651E-007,   3.7888E-009,   4.7447E-009,  
1880.469,   1.4688E-008,   7.7777E-008,   8.4460E-009,   1.5561E-007,   3.7674E-009,   4.7630E-009,  
1882.485,   1.4567E-008,   7.7385E-008,   8.4592E-009,   1.5616E-007,   3.7923E-009,   4.7657E-009,  
1884.500,   1.4588E-008,   7.7162E-008,   8.4495E-009,   1.5683E-007,   3.8152E-009,   4.7892E-009,  
1886.516,   1.4640E-008,   7.7220E-008,   8.4379E-009,   1.5640E-007,   3.8075E-009,   4.8013E-009,  
1888.532,   1.4651E-008,   7.6913E-008,   8.5358E-009,   1.5697E-007,   3.8333E-009,   4.7623E-009,  
1890.516,   1.4558E-008,   7.7058E-008,   8.4505E-009,   1.5635E-007,   3.8457E-009,   4.8542E-009,  
1892.563,   1.4552E-008,   7.7307E-008,   8.4710E-009,   1.5733E-007,   3.8361E-009,   4.7703E-009,  
1894.579,   1.4609E-008,   7.7748E-008,   8.3793E-009,   1.5662E-007,   3.8471E-009,   4.7787E-009,  
1896.579,   1.4601E-008,   7.7741E-008,   8.4302E-009,   1.5604E-007,   3.8870E-009,   4.8725E-009,  
1898.579,   1.4558E-008,   7.7187E-008,   8.3781E-009,   1.5614E-007,   3.8842E-009,   4.8791E-009,  
1900.594,   1.4627E-008,   7.7332E-008,   8.3936E-009,   1.5692E-007,   3.8444E-009,   4.9392E-009,  
1902.610,   1.4703E-008,   7.7322E-008,   8.4214E-009,   1.5585E-007,   3.8620E-009,   4.8740E-009,  
1904.610,   1.4622E-008,   7.7020E-008,   8.3479E-009,   1.5560E-007,   3.8438E-009,   4.8924E-009,  
1906.625,   1.4699E-008,   7.7160E-008,   8.3332E-009,   1.5652E-007,   3.9084E-009,   4.8673E-009,  
1908.625,   1.4641E-008,   7.7005E-008,   8.3175E-009,   1.5615E-007,   3.9276E-009,   4.8898E-009,  
1910.625,   1.4641E-008,   7.7004E-008,   8.2475E-009,   1.5614E-007,   3.8638E-009,   4.8463E-009,  
1912.625,   1.4676E-008,   7.6912E-008,   8.2541E-009,   1.5643E-007,   3.8986E-009,   4.9220E-009,  
1914.657,   1.4521E-008,   7.7130E-008,   8.2607E-009,   1.5643E-007,   3.9349E-009,   4.8859E-009,  
1916.657,   1.4494E-008,   7.7389E-008,   8.2647E-009,   1.5700E-007,   3.9371E-009,   4.8937E-009,  
1918.657,   1.4518E-008,   7.7323E-008,   8.2555E-009,   1.5606E-007,   3.9608E-009,   4.9252E-009,  
1920.657,   1.4612E-008,   7.7575E-008,   8.2739E-009,   1.5678E-007,   3.9360E-009,   4.9440E-009,  
1922.657,   1.4617E-008,   7.6949E-008,   8.2053E-009,   1.5599E-007,   3.9745E-009,   4.9338E-009,  
1924.657,   1.4596E-008,   7.7220E-008,   8.1973E-009,   1.5620E-007,   3.9588E-009,   4.9473E-009,  
1926.672,   1.4734E-008,   7.7524E-008,   8.1574E-009,   1.5629E-007,   3.9378E-009,   4.9718E-009,  
1928.688,   1.4603E-008,   7.7154E-008,   8.1775E-009,   1.5629E-007,   3.9792E-009,   4.9914E-009,  
1930.704,   1.4614E-008,   7.7498E-008,   8.2351E-009,   1.5705E-007,   3.9897E-009,   4.9962E-009,  
1932.719,   1.4767E-008,   7.7323E-008,   8.2088E-009,   1.5624E-007,   4.0202E-009,   4.9882E-009,  
1934.735,   1.4660E-008,   7.7123E-008,   8.1656E-009,   1.5642E-007,   3.9971E-009,   5.0283E-009,  
1936.735,   1.4671E-008,   7.7034E-008,   8.0849E-009,   1.5599E-007,   4.0427E-009,   4.9859E-009,  
1938.735,   1.4616E-008,   7.7248E-008,   8.1140E-009,   1.5640E-007,   3.9910E-009,   5.0080E-009,  
1940.766,   1.4573E-008,   7.6787E-008,   8.0643E-009,   1.5735E-007,   4.0222E-009,   4.9860E-009,  
1942.750,   1.4624E-008,   7.6972E-008,   8.0745E-009,   1.5723E-007,   4.0171E-009,   5.0466E-009,  
1944.782,   1.4652E-008,   7.6801E-008,   8.0875E-009,   1.5658E-007,   4.0843E-009,   5.0025E-009,  
1946.797,   1.4656E-008,   7.7119E-008,   8.0696E-009,   1.5599E-007,   4.0332E-009,   5.0840E-009,  
1948.813,   1.4651E-008,   7.7177E-008,   8.0797E-009,   1.5659E-007,   4.0338E-009,   5.0325E-009,  
1950.844,   1.4560E-008,   7.7004E-008,   8.0741E-009,   1.5696E-007,   4.0500E-009,   5.0334E-009,  
1952.844,   1.4597E-008,   7.6829E-008,   8.0339E-009,   1.5683E-007,   4.0972E-009,   5.0896E-009,  
1954.844,   1.4687E-008,   7.7111E-008,   7.9251E-009,   1.5571E-007,   4.0571E-009,   5.0690E-009,  
1956.844,   1.4637E-008,   7.7542E-008,   8.0530E-009,   1.5655E-007,   4.1176E-009,   4.9738E-009,  
1958.860,   1.4671E-008,   7.7161E-008,   7.9661E-009,   1.5637E-007,   4.1315E-009,   5.0693E-009,  
1960.875,   1.4673E-008,   7.7313E-008,   7.9925E-009,   1.5658E-007,   4.1051E-009,   5.1263E-009,  
1962.891,   1.4698E-008,   7.6645E-008,   7.9751E-009,   1.5710E-007,   4.1234E-009,   5.0959E-009,  
1964.907,   1.4679E-008,   7.6732E-008,   7.9709E-009,   1.5636E-007,   4.1357E-009,   5.0954E-009,  
1966.922,   1.4684E-008,   7.7089E-008,   7.9373E-009,   1.5760E-007,   4.1360E-009,   5.0866E-009,  
1968.922,   1.4721E-008,   7.6643E-008,   7.9791E-009,   1.5717E-007,   4.1301E-009,   5.0885E-009,  
1970.922,   1.4773E-008,   7.7008E-008,   7.9186E-009,   1.5647E-007,   4.1401E-009,   5.1593E-009,  
1972.922,   1.4644E-008,   7.6956E-008,   7.8096E-009,   1.5685E-007,   4.1163E-009,   5.1189E-009,  
1974.922,   1.4653E-008,   7.7023E-008,   7.8227E-009,   1.5666E-007,   4.1481E-009,   5.1782E-009,  
1976.922,   1.4653E-008,   7.6590E-008,   7.8685E-009,   1.5714E-007,   4.1671E-009,   5.1442E-009,  
1978.954,   1.4619E-008,   7.6857E-008,   7.8242E-009,   1.5632E-007,   4.1637E-009,   5.1376E-009,  
1980.954,   1.4718E-008,   7.6955E-008,   7.7731E-009,   1.5709E-007,   4.1862E-009,   5.1525E-009,  
1982.954,   1.4626E-008,   7.6828E-008,   7.8047E-009,   1.5642E-007,   4.1742E-009,   5.2230E-009,  
1984.969,   1.4619E-008,   7.6732E-008,   7.8133E-009,   1.5641E-007,   4.1954E-009,   5.1762E-009,  
1987.000,   1.4599E-008,   7.6658E-008,   7.8374E-009,   1.5650E-007,   4.2124E-009,   5.1700E-009,  
1989.016,   1.4588E-008,   7.6513E-008,   7.6659E-009,   1.5632E-007,   4.2107E-009,   5.1868E-009,  
1991.032,   1.4746E-008,   7.6481E-008,   7.7805E-009,   1.5711E-007,   4.2248E-009,   5.2171E-009,  
1993.032,   1.4682E-008,   7.6602E-008,   7.7020E-009,   1.5705E-007,   4.2045E-009,   5.1519E-009,  
